clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_002-c4-8-001820,1,camera_4,1820,1821,60.667,1,409.0 369.0 669.0 652.0,1,0,0.6568,0.6568,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1821,1822,60.7,1,409.0 369.0 669.0 652.0,1,0,0.6565,0.6565,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1822,1823,60.733,1,409.0 369.0 669.0 652.0,1,0,0.6609,0.6609,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1823,1824,60.767,1,409.0 369.0 669.0 652.0,1,0,0.6615,0.6615,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1824,1825,60.8,1,409.0 369.0 669.0 652.0,1,0,0.6673,0.6673,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1825,1826,60.833,1,409.0 369.0 669.0 652.0,1,0,0.6637,0.6637,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1826,1827,60.867,1,409.0 369.0 669.0 652.0,1,0,0.6651,0.6651,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1827,1828,60.9,1,409.0 369.0 669.0 652.0,1,0,0.6649,0.6649,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1828,1829,60.933,1,409.0 369.0 669.0 652.0,1,0,0.6666,0.6666,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1829,1830,60.967,1,409.0 369.0 669.0 652.0,1,0,0.6657,0.6657,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1830,1831,61.0,1,409.0 369.0 669.0 652.0,1,0,0.6699,0.6699,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1831,1832,61.033,1,409.0 369.0 669.0 652.0,1,0,0.667,0.667,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1832,1833,61.067,1,409.0 369.0 669.0 652.0,1,0,0.6733,0.6733,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1833,1834,61.1,1,409.0 369.0 669.0 652.0,1,0,0.6784,0.6784,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1834,1835,61.133,1,409.0 369.0 669.0 652.0,1,0,0.669,0.669,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1835,1836,61.167,1,409.0 369.0 669.0 652.0,1,0,0.6662,0.6662,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1836,1837,61.2,1,409.0 369.0 669.0 652.0,1,0,0.6685,0.6685,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1837,1838,61.233,1,409.0 369.0 669.0 652.0,1,0,0.6659,0.6659,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1838,1839,61.267,1,409.0 369.0 669.0 652.0,1,0,0.6785,0.6785,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1839,1840,61.3,1,409.0 369.0 669.0 652.0,1,0,0.6798,0.6798,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1840,1841,61.333,1,409.0 369.0 669.0 652.0,1,0,0.6798,0.6798,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1841,1842,61.367,1,409.0 369.0 669.0 652.0,1,0,0.6726,0.6726,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1842,1843,61.4,1,409.0 369.0 669.0 652.0,1,0,0.6641,0.6641,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1843,1844,61.433,1,409.0 369.0 669.0 652.0,1,0,0.6602,0.6602,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1844,1845,61.467,1,409.0 369.0 669.0 652.0,1,0,0.6619,0.6619,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,1,camera_4,1845,1846,61.5,1,409.0 369.0 669.0 652.0,1,0,0.6604,0.6604,1,1,1,0,0,,,1,1,1,1,
