clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_004-c4-6-004585,5,camera_4,4585,4586,152.833,1,893.0 450.0 957.0 548.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4590,4591,153.0,1,889.0 111.0 972.0 556.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4595,4596,153.167,1,888.0 103.0 969.0 557.0,1,0,0.9448,0.9448,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4600,4601,153.333,1,865.0 107.0 971.0 610.0,1,0,0.9264,0.9264,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4605,4606,153.5,1,826.0 119.0 964.0 631.0,1,0,0.9934,0.9934,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4610,4611,153.667,1,823.0 116.0 947.0 643.0,1,0,0.9492,0.9492,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4615,4616,153.833,1,813.0 120.0 935.0 643.0,1,0,0.9343,0.9343,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4620,4621,154.0,1,757.0 122.0 922.0 657.0,1,0,0.9867,0.9867,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4625,4626,154.167,1,712.0 133.0 905.0 702.0,1,0,0.967,0.967,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4630,4631,154.333,1,728.0 137.0 878.0 711.0,1,0,0.8193,0.8193,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4635,4636,154.5,1,711.0 135.0 862.0 703.0,1,0,0.9547,0.9547,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4640,4641,154.667,1,670.0 134.0 849.0 710.0,1,0,0.9637,0.9637,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4645,4646,154.833,1,641.0 153.0 824.0 712.0,1,0,0.9554,0.9554,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4650,4651,155.0,1,615.0 169.0 803.0 712.0,1,0,0.9787,0.9787,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4655,4656,155.167,1,591.0 169.0 790.0 712.0,1,0,0.9748,0.9748,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4660,4661,155.333,1,569.0 166.0 763.0 713.0,1,0,0.9797,0.9797,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4665,4666,155.5,1,541.0 188.0 742.0 712.0,1,0,0.9732,0.9732,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4670,4671,155.667,1,493.0 217.0 694.0 712.0,1,0,0.9777,0.9777,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4675,4676,155.833,1,425.0 227.0 639.0 712.0,1,0,0.9755,0.9755,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4680,4681,156.0,1,362.0 230.0 601.0 712.0,1,0,0.9748,0.9748,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4685,4686,156.167,1,288.0 267.0 546.0 712.0,1,0,0.9315,0.9315,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4690,4691,156.333,1,211.0 315.0 464.0 712.0,1,0,0.9696,0.9696,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4695,4696,156.5,1,118.0 345.0 357.0 713.0,1,0,0.9678,0.9678,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4700,4701,156.667,1,0.0 384.0 242.0 713.0,1,0,0.9636,0.9636,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4705,4706,156.833,1,1.0 440.0 136.0 712.0,1,0,0.9424,0.9424,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,5,camera_4,4710,4711,157.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4715,4716,157.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4720,4721,157.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4725,4726,157.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4730,4731,157.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4735,4736,157.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4740,4741,158.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4745,4746,158.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4750,4751,158.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4755,4756,158.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4760,4761,158.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4765,4766,158.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4770,4771,159.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4775,4776,159.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4780,4781,159.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4785,4786,159.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4790,4791,159.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4795,4796,159.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4800,4801,160.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4805,4806,160.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4810,4811,160.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4815,4816,160.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4820,4821,160.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4825,4826,160.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4830,4831,161.0,1,0.0 478.0 255.0 714.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,5,camera_4,4835,4836,161.167,1,119.0 427.0 391.0 713.0,1,1,0.9616,0.9616,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c4-6-004585,5,camera_4,4840,4841,161.333,1,256.0 437.0 537.0 712.0,1,1,0.9619,0.9619,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c4-6-004585,5,camera_4,4845,4846,161.5,1,422.0 445.0 691.0 713.0,1,1,0.9556,0.9556,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c4-6-004585,5,camera_4,4850,4851,161.667,1,560.0 414.0 870.0 712.0,1,1,0.9478,0.9478,2,1,1,0,0,,,2,1,0,0,
