clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_024-c4-6-015905,1,camera_4,15905,15906,530.167,1,239.0 209.0 418.0 713.0,1,0,0.946,0.946,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15906,15907,530.2,1,248.0 211.0 434.0 713.0,1,0,0.968,0.968,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15907,15908,530.233,1,254.0 213.0 440.0 709.0,1,0,0.9538,0.9538,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15908,15909,530.267,1,261.0 212.0 447.0 714.0,1,0,0.9738,0.9738,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15909,15910,530.3,1,270.0 213.0 451.0 715.0,1,0,0.9418,0.9418,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15910,15911,530.333,1,295.0 221.0 517.0 690.0,1,0,0.6628,0.6628,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15911,15912,530.367,1,294.0 221.0 490.0 533.0,1,0,0.9378,0.9378,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15912,15913,530.4,1,297.0 221.0 522.0 578.0,1,0,0.9211,0.9211,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15913,15914,530.433,1,299.0 226.0 528.0 581.0,1,0,0.9038,0.9038,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15914,15915,530.467,1,302.0 242.0 538.0 600.0,1,0,0.9597,0.9597,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15915,15916,530.5,1,304.0 251.0 539.0 611.0,1,0,0.9808,0.9808,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c4-6-015905,1,camera_4,15916,15917,530.533,1,303.0 283.0 539.0 611.0,1,0,0.9565,0.9565,1,1,1,0,0,,,1,1,1,1,
