clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c3-18-000540,5,camera_3,540,541,18.0,1,945.0 197.0 990.0 265.0,1,0,0.855,0.855,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,545,546,18.167,1,946.0 197.0 990.0 266.0,1,0,0.8305,0.8305,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,550,551,18.333,1,946.0 197.0 990.0 265.0,1,0,0.8289,0.8289,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,555,556,18.5,1,946.0 197.0 991.0 265.0,1,0,0.8477,0.8477,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,560,561,18.667,1,946.0 197.0 991.0 265.0,1,0,0.8485,0.8485,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,565,566,18.833,1,946.0 197.0 992.0 265.0,1,0,0.8292,0.8292,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,570,571,19.0,1,945.0 197.0 992.0 265.0,1,0,0.8213,0.8213,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,575,576,19.167,1,945.0 196.0 992.0 265.0,1,0,0.8113,0.8113,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,580,581,19.333,1,944.0 196.0 990.0 267.0,1,0,0.8389,0.8389,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,585,586,19.5,1,945.0 196.0 991.0 266.0,1,0,0.8105,0.8105,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,590,591,19.667,1,945.0 195.0 992.0 266.0,1,0,0.7863,0.7863,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,595,596,19.833,1,945.0 195.0 991.0 267.0,1,0,0.8113,0.8113,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,600,601,20.0,1,945.0 195.0 991.0 267.0,1,0,0.8364,0.8364,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,605,606,20.167,1,945.0 195.0 992.0 267.0,1,0,0.8336,0.8336,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,610,611,20.333,1,945.0 195.0 991.0 267.0,1,0,0.8461,0.8461,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,615,616,20.5,1,945.0 195.0 992.0 267.0,1,0,0.8364,0.8364,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,620,621,20.667,1,945.0 194.0 992.0 267.0,1,0,0.8155,0.8155,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,625,626,20.833,1,945.0 194.0 992.0 267.0,1,0,0.7984,0.7984,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,630,631,21.0,1,945.0 194.0 992.0 267.0,1,0,0.8109,0.8109,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,635,636,21.167,1,945.0 194.0 992.0 267.0,1,0,0.7957,0.7957,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,640,641,21.333,1,946.0 194.0 992.0 265.0,1,0,0.7705,0.7705,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,645,646,21.5,1,946.0 196.0 992.0 265.0,1,0,0.7935,0.7935,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,650,651,21.667,1,946.0 196.0 992.0 266.0,1,0,0.8136,0.8136,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,655,656,21.833,1,946.0 196.0 992.0 265.0,1,0,0.8012,0.8012,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,660,661,22.0,1,946.0 196.0 992.0 265.0,1,0,0.7972,0.7972,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,665,666,22.167,1,946.0 196.0 992.0 265.0,1,0,0.7981,0.7981,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,670,671,22.333,1,946.0 196.0 992.0 265.0,1,0,0.7993,0.7993,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,675,676,22.5,1,946.0 196.0 993.0 267.0,1,0,0.7948,0.7948,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,680,681,22.667,1,946.0 196.0 993.0 267.0,1,0,0.7948,0.7948,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,685,686,22.833,1,946.0 196.0 993.0 266.0,1,0,0.7749,0.7749,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,5,camera_3,690,691,23.0,1,946.0 196.0 993.0 265.0,1,0,0.7849,0.7849,1,1,1,0,0,,,1,1,1,1,
