clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_026-c5-2-007160,5,camera_5,7160,7161,238.667,1,501.0 205.0 644.0 595.0,1,0,0.978,0.978,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7165,7166,238.833,1,502.0 208.0 640.0 603.0,1,0,0.9507,0.9507,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7170,7171,239.0,1,499.0 203.0 644.0 596.0,1,0,0.9544,0.9544,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7175,7176,239.167,1,500.0 204.0 644.0 596.0,1,0,0.9756,0.9756,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7180,7181,239.333,1,501.0 206.0 645.0 596.0,1,0,0.9856,0.9856,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7185,7186,239.5,1,500.0 206.0 645.0 597.0,1,0,0.9691,0.9691,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7190,7191,239.667,1,506.0 203.0 647.0 597.0,1,0,0.9585,0.9585,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7195,7196,239.833,1,513.0 197.0 654.0 597.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7200,7201,240.0,1,519.0 198.0 646.0 597.0,1,0,0.967,0.967,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7205,7206,240.167,1,527.0 198.0 647.0 595.0,1,0,0.9744,0.9744,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7210,7211,240.333,1,541.0 196.0 646.0 584.0,1,0,0.979,0.979,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_026-c5-2-007160,5,camera_5,7215,7216,240.5,1,553.0 191.0 654.0 584.0,1,0,0.973,0.973,1,2,1,1,0,,,1 2,1,1,1,
