clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_024-c1-7-014705,5,camera_1,14705,14706,490.167,1,410.0 39.0 438.0 188.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14710,14711,490.333,1,393.0 37.0 440.0 187.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14715,14716,490.5,1,379.0 37.0 430.0 196.0,1,0,0.8229,0.8229,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14720,14721,490.667,1,371.0 37.0 418.0 197.0,1,0,0.8702,0.8702,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14725,14726,490.833,1,364.0 36.0 414.0 212.0,1,0,0.9429,0.9429,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14730,14731,491.0,1,350.0 37.0 409.0 216.0,1,0,0.9317,0.9317,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14735,14736,491.167,1,344.0 38.0 402.0 227.0,1,0,0.9028,0.9028,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14740,14741,491.333,1,333.0 39.0 392.0 234.0,1,0,0.9365,0.9365,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14745,14746,491.5,1,319.0 39.0 380.0 235.0,1,0,0.8905,0.8905,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14750,14751,491.667,1,318.0 49.0 369.0 260.0,1,0,0.8854,0.8854,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14755,14756,491.833,1,315.0 57.0 356.0 259.0,1,0,0.8303,0.8303,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14760,14761,492.0,1,317.0 75.0 361.0 261.0,1,0,0.7707,0.7707,1,1,1,0,0,,,1,1,1,0,
L2-seq_024-c1-7-014705,5,camera_1,14765,14766,492.167,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14770,14771,492.333,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14775,14776,492.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14780,14781,492.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14785,14786,492.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14790,14791,493.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14795,14796,493.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14800,14801,493.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14805,14806,493.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14810,14811,493.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14815,14816,493.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14820,14821,494.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14825,14826,494.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14830,14831,494.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14835,14836,494.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14840,14841,494.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14845,14846,494.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14850,14851,495.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14855,14856,495.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14860,14861,495.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14865,14866,495.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c1-7-014705,5,camera_1,14870,14871,495.667,1,316.0 47.0 365.0 255.0,1,1,0.9187,0.9187,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14875,14876,495.833,1,319.0 50.0 388.0 275.0,1,1,0.9561,0.9561,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14880,14881,496.0,1,334.0 51.0 405.0 277.0,1,1,0.9145,0.9145,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14885,14886,496.167,1,342.0 56.0 421.0 298.0,1,1,0.9651,0.9651,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14890,14891,496.333,1,350.0 60.0 431.0 312.0,1,1,0.9545,0.9545,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14895,14896,496.5,1,355.0 66.0 433.0 345.0,1,1,0.9429,0.9429,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14900,14901,496.667,1,352.0 72.0 436.0 355.0,1,1,0.9766,0.9766,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14905,14906,496.833,1,351.0 75.0 438.0 355.0,1,1,0.9519,0.9519,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14910,14911,497.0,1,354.0 88.0 452.0 361.0,1,1,0.964,0.964,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14915,14916,497.167,1,354.0 90.0 453.0 385.0,1,1,0.9562,0.9562,2,1,1,0,0,,,2,1,0,1,
L2-seq_024-c1-7-014705,5,camera_1,14920,14921,497.333,1,349.0 106.0 444.0 417.0,1,1,0.9795,0.9795,2,1,1,0,0,,,2,1,0,1,
