clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c4-15-003245,5,camera_4,3245,3246,108.167,1,72.0 561.0 255.0 717.0,1,0,0.9762,0.9762,1,2,1,1,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3250,3251,108.333,1,71.0 562.0 255.0 717.0,1,0,0.9698,0.9698,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3255,3256,108.5,1,70.0 563.0 254.0 717.0,1,0,0.9722,0.9722,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3260,3261,108.667,1,70.0 563.0 254.0 717.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3265,3266,108.833,1,71.0 562.0 257.0 717.0,1,0,0.9665,0.9665,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3270,3271,109.0,1,75.0 561.0 252.0 716.0,1,0,0.9395,0.9395,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3275,3276,109.167,1,65.0 561.0 251.0 716.0,1,0,0.9111,0.9111,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3280,3281,109.333,1,54.0 564.0 250.0 717.0,1,0,0.9484,0.9484,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3285,3286,109.5,1,50.0 563.0 246.0 716.0,1,0,0.9267,0.9267,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3290,3291,109.667,1,61.0 565.0 249.0 717.0,1,0,0.9547,0.9547,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3295,3296,109.833,1,72.0 559.0 249.0 716.0,1,0,0.957,0.957,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3300,3301,110.0,1,78.0 552.0 252.0 716.0,1,0,0.956,0.956,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3305,3306,110.167,1,89.0 546.0 253.0 715.0,1,0,0.9622,0.9622,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3310,3311,110.333,1,96.0 542.0 257.0 715.0,1,0,0.9586,0.9586,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3315,3316,110.5,1,103.0 538.0 262.0 715.0,1,0,0.9317,0.9317,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3320,3321,110.667,1,101.0 539.0 265.0 715.0,1,0,0.949,0.949,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3325,3326,110.833,1,100.0 540.0 266.0 715.0,1,0,0.9596,0.9596,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3330,3331,111.0,1,95.0 543.0 264.0 715.0,1,0,0.9536,0.9536,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-003245,5,camera_4,3335,3336,111.167,1,88.0 545.0 261.0 715.0,1,0,0.9643,0.9643,1,1,1,0,0,,,1,1,1,1,
