clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_004-c6-6-007585,5,camera_6,7585,7586,252.833,1,254.0 588.0 420.0 718.0,1,0,0.9519,0.9519,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7590,7591,253.0,1,292.0 470.0 480.0 717.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7595,7596,253.167,1,304.0 436.0 568.0 714.0,1,0,0.9709,0.9709,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7600,7601,253.333,1,333.0 401.0 576.0 715.0,1,0,0.9797,0.9797,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7605,7606,253.5,1,341.0 346.0 574.0 715.0,1,0,0.9815,0.9815,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7610,7611,253.667,1,355.0 307.0 573.0 715.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7615,7616,253.833,1,376.0 300.0 572.0 715.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7620,7621,254.0,1,401.0 274.0 581.0 715.0,1,0,0.9749,0.9749,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7625,7626,254.167,1,421.0 246.0 592.0 716.0,1,0,0.9832,0.9832,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7630,7631,254.333,1,438.0 229.0 593.0 715.0,1,0,0.977,0.977,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7635,7636,254.5,1,451.0 227.0 593.0 714.0,1,0,0.9747,0.9747,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7640,7641,254.667,1,459.0 213.0 595.0 696.0,1,0,0.9454,0.9454,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7645,7646,254.833,1,475.0 195.0 609.0 639.0,1,0,0.9611,0.9611,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7650,7651,255.0,1,486.0 187.0 617.0 636.0,1,0,0.9888,0.9888,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7655,7656,255.167,1,501.0 185.0 623.0 628.0,1,0,0.975,0.975,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7660,7661,255.333,1,525.0 177.0 635.0 598.0,1,0,0.9552,0.9552,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7665,7666,255.5,1,540.0 171.0 651.0 549.0,1,0,0.9866,0.9866,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7670,7671,255.667,1,567.0 168.0 666.0 549.0,1,0,0.9392,0.9392,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7675,7676,255.833,1,575.0 170.0 693.0 545.0,1,0,0.948,0.948,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7680,7681,256.0,1,591.0 161.0 696.0 531.0,1,0,0.8933,0.8933,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7685,7686,256.167,1,644.0 158.0 698.0 500.0,1,0,0.8005,0.8005,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7690,7691,256.333,1,660.0 158.0 698.0 498.0,1,0,0.9154,0.9154,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,5,camera_6,7695,7696,256.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
