clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_024-c7-14-015805,1,camera_7,15805,15806,526.833,1,524.0 71.0 564.0 185.0,1,0,0.6186,0.6186,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15806,15807,526.867,1,524.0 72.0 574.0 192.0,1,0,0.5804,0.5804,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15807,15808,526.9,1,524.0 72.0 585.0 200.0,1,0,0.7319,0.7319,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15808,15809,526.933,1,524.0 72.0 595.0 207.0,1,0,0.8724,0.8724,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15809,15810,526.967,1,524.0 72.0 595.0 207.0,1,0,0.897,0.897,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15810,15811,527.0,1,527.0 77.0 604.0 211.0,1,0,0.7606,0.7606,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15811,15812,527.033,1,534.0 77.0 609.0 348.0,0,,0.0,0.3664,,1,1,1,0,,,1,0,,,
L1-seq_024-c7-14-015805,1,camera_7,15812,15813,527.067,1,534.0 77.0 609.0 348.0,0,,0.0,0.3782,,1,1,1,0,,,1,0,,,
L1-seq_024-c7-14-015805,1,camera_7,15813,15814,527.1,1,536.0 77.0 607.0 345.0,1,0,0.6178,0.6178,1,1,1,0,0,,,1,1,1,0,
L1-seq_024-c7-14-015805,1,camera_7,15814,15815,527.133,1,540.0 78.0 612.0 346.0,1,1,0.7613,0.7613,2,2,1,1,0,,,1 2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15815,15816,527.167,1,544.0 78.0 616.0 348.0,1,1,0.7698,0.7698,2,2,1,1,0,,,1 2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15816,15817,527.2,1,549.0 78.0 621.0 349.0,1,1,0.8125,0.8125,2,2,1,1,0,,,1 2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15817,15818,527.233,1,553.0 79.0 625.0 351.0,1,1,0.8455,0.8455,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15818,15819,527.267,1,557.0 80.0 630.0 352.0,1,1,0.7831,0.7831,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15819,15820,527.3,1,561.0 80.0 634.0 354.0,1,1,0.7567,0.7567,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15820,15821,527.333,1,566.0 80.0 639.0 355.0,1,1,0.7499,0.7499,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15821,15822,527.367,1,570.0 81.0 643.0 357.0,1,1,0.7195,0.7195,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15822,15823,527.4,1,574.0 82.0 648.0 358.0,1,1,0.731,0.731,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15823,15824,527.433,1,578.0 82.0 653.0 359.0,1,1,0.7468,0.7468,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15824,15825,527.467,1,582.0 82.0 657.0 361.0,1,1,0.7781,0.7781,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15825,15826,527.5,1,587.0 83.0 662.0 362.0,1,1,0.8264,0.8264,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15826,15827,527.533,1,591.0 84.0 666.0 364.0,1,1,0.8742,0.8742,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15827,15828,527.567,1,595.0 84.0 671.0 365.0,1,1,0.8792,0.8792,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15828,15829,527.6,1,599.0 84.0 675.0 367.0,1,1,0.8926,0.8926,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15829,15830,527.633,1,604.0 85.0 680.0 368.0,1,1,0.8352,0.8352,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15830,15831,527.667,1,608.0 86.0 684.0 370.0,1,1,0.7817,0.7817,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15831,15832,527.7,1,612.0 86.0 689.0 371.0,1,1,0.852,0.852,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15832,15833,527.733,1,612.0 86.0 689.0 371.0,1,1,0.9703,0.9703,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15833,15834,527.767,1,620.0 90.0 705.0 385.0,1,1,0.8078,0.8078,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15834,15835,527.8,1,629.0 93.0 720.0 399.0,1,1,0.9106,0.9106,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15835,15836,527.833,1,637.0 97.0 736.0 413.0,1,1,0.8579,0.8579,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15836,15837,527.867,1,637.0 97.0 736.0 413.0,1,1,0.9476,0.9476,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15837,15838,527.9,1,638.0 98.0 736.0 413.0,1,1,0.9525,0.9525,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15838,15839,527.933,1,642.0 99.0 735.0 414.0,1,1,0.958,0.958,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15839,15840,527.967,1,645.0 99.0 733.0 414.0,1,1,0.9752,0.9752,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15840,15841,528.0,1,653.0 100.0 728.0 414.0,1,1,0.9117,0.9117,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15841,15842,528.033,1,660.0 102.0 733.0 414.0,1,1,0.9825,0.9825,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15842,15843,528.067,1,666.0 104.0 736.0 414.0,1,1,0.9462,0.9462,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15843,15844,528.1,1,671.0 104.0 745.0 414.0,1,1,0.9442,0.9442,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15844,15845,528.133,1,674.0 105.0 749.0 414.0,1,1,0.9574,0.9574,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15845,15846,528.167,1,677.0 110.0 753.0 414.0,1,1,0.9094,0.9094,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15846,15847,528.2,1,680.0 106.0 770.0 418.0,1,1,0.9285,0.9285,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15847,15848,528.233,1,681.0 105.0 781.0 420.0,1,1,0.9569,0.9569,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15848,15849,528.267,1,681.0 107.0 788.0 424.0,1,1,0.9795,0.9795,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15849,15850,528.3,1,682.0 111.0 790.0 430.0,1,1,0.9728,0.9728,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15850,15851,528.333,1,682.0 112.0 790.0 433.0,1,1,0.9788,0.9788,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15851,15852,528.367,1,684.0 111.0 793.0 433.0,1,1,0.9544,0.9544,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15852,15853,528.4,1,686.0 111.0 795.0 433.0,1,1,0.9778,0.9778,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15853,15854,528.433,1,691.0 114.0 799.0 433.0,1,1,0.9734,0.9734,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15854,15855,528.467,1,696.0 112.0 804.0 433.0,1,1,0.9669,0.9669,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15855,15856,528.5,1,718.0 115.0 816.0 434.0,1,1,0.9424,0.9424,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15856,15857,528.533,1,728.0 114.0 819.0 434.0,1,1,0.9328,0.9328,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15857,15858,528.567,1,735.0 116.0 833.0 438.0,1,1,0.8278,0.8278,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15858,15859,528.6,1,741.0 119.0 847.0 442.0,1,1,0.9034,0.9034,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15859,15860,528.633,1,748.0 121.0 861.0 446.0,1,1,0.8967,0.8967,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15860,15861,528.667,1,748.0 121.0 861.0 446.0,1,1,0.9583,0.9583,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15861,15862,528.7,1,748.0 122.0 864.0 446.0,1,1,0.973,0.973,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15862,15863,528.733,1,749.0 123.0 870.0 445.0,1,1,0.9675,0.9675,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15863,15864,528.767,1,750.0 123.0 875.0 444.0,1,1,0.9734,0.9734,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15864,15865,528.8,1,752.0 124.0 880.0 442.0,1,1,0.9814,0.9814,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15865,15866,528.833,1,757.0 125.0 883.0 441.0,1,1,0.9681,0.9681,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15866,15867,528.867,1,763.0 125.0 889.0 439.0,1,1,0.9789,0.9789,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15867,15868,528.9,1,768.0 126.0 894.0 436.0,1,1,0.9769,0.9769,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15868,15869,528.933,1,776.0 126.0 897.0 434.0,1,1,0.9645,0.9645,2,1,1,0,0,,,2,1,0,1,
L1-seq_024-c7-14-015805,1,camera_7,15869,15870,528.967,1,787.0 126.0 904.0 419.0,1,1,0.6798,0.6798,2,1,1,0,0,,,2,1,0,1,
