clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_002-c4-8-001820,5,camera_4,1820,1821,60.667,1,409.0 369.0 669.0 652.0,1,0,0.6568,0.6568,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1825,1826,60.833,1,409.0 369.0 669.0 652.0,1,0,0.6637,0.6637,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1830,1831,61.0,1,409.0 369.0 669.0 652.0,1,0,0.6699,0.6699,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1835,1836,61.167,1,409.0 369.0 669.0 652.0,1,0,0.6662,0.6662,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1840,1841,61.333,1,409.0 369.0 669.0 652.0,1,0,0.6798,0.6798,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1845,1846,61.5,1,409.0 369.0 669.0 652.0,1,0,0.6604,0.6604,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1850,1851,61.667,1,409.0 369.0 669.0 652.0,1,0,0.6505,0.6505,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1855,1856,61.833,1,409.0 369.0 669.0 652.0,1,0,0.6529,0.6529,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1860,1861,62.0,1,409.0 369.0 669.0 652.0,1,0,0.6548,0.6548,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1865,1866,62.167,1,409.0 369.0 669.0 652.0,1,0,0.653,0.653,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1870,1871,62.333,1,409.0 369.0 669.0 652.0,1,0,0.6552,0.6552,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1875,1876,62.5,1,409.0 369.0 669.0 652.0,1,0,0.6503,0.6503,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1880,1881,62.667,1,409.0 369.0 669.0 652.0,1,0,0.6475,0.6475,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1885,1886,62.833,1,409.0 369.0 669.0 652.0,1,0,0.6532,0.6532,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1890,1891,63.0,1,409.0 369.0 669.0 652.0,1,0,0.6446,0.6446,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1895,1896,63.167,1,409.0 369.0 669.0 652.0,1,0,0.6416,0.6416,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1900,1901,63.333,1,409.0 369.0 669.0 652.0,1,0,0.6436,0.6436,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1905,1906,63.5,1,409.0 369.0 669.0 652.0,1,0,0.6424,0.6424,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1910,1911,63.667,1,409.0 369.0 669.0 652.0,1,0,0.6568,0.6568,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1915,1916,63.833,1,409.0 369.0 669.0 652.0,1,0,0.6545,0.6545,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1920,1921,64.0,1,409.0 369.0 669.0 652.0,1,0,0.6492,0.6492,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1925,1926,64.167,1,409.0 369.0 669.0 652.0,1,0,0.6501,0.6501,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1930,1931,64.333,1,409.0 369.0 669.0 652.0,1,0,0.6524,0.6524,1,1,1,0,0,,,1,1,1,1,
L1-seq_002-c4-8-001820,5,camera_4,1935,1936,64.5,1,409.0 369.0 669.0 652.0,1,0,0.6447,0.6447,1,1,1,0,0,,,1,1,1,1,
