clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c7-3-002915,1,camera_7,2915,2916,97.167,1,547.0 68.0 601.0 271.0,1,0,0.9176,0.9176,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2916,2917,97.2,1,546.0 68.0 601.0 271.0,1,0,0.9418,0.9418,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2917,2918,97.233,1,545.0 68.0 601.0 271.0,1,0,0.9092,0.9092,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2918,2919,97.267,1,545.0 68.0 601.0 269.0,1,0,0.9164,0.9164,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2919,2920,97.3,1,546.0 68.0 601.0 268.0,1,0,0.9109,0.9109,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2920,2921,97.333,1,547.0 68.0 600.0 267.0,1,0,0.9423,0.9423,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2921,2922,97.367,1,547.0 68.0 600.0 266.0,1,0,0.9115,0.9115,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2922,2923,97.4,1,547.0 69.0 600.0 267.0,1,0,0.9486,0.9486,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2923,2924,97.433,1,548.0 70.0 600.0 266.0,1,0,0.9335,0.9335,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2924,2925,97.467,1,549.0 70.0 600.0 266.0,1,0,0.9368,0.9368,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2925,2926,97.5,1,549.0 70.0 600.0 265.0,1,0,0.9483,0.9483,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2926,2927,97.533,1,551.0 69.0 600.0 265.0,1,0,0.9503,0.9503,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2927,2928,97.567,1,551.0 70.0 600.0 265.0,1,0,0.924,0.924,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2928,2929,97.6,1,550.0 70.0 598.0 265.0,1,0,0.9476,0.9476,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2929,2930,97.633,1,548.0 70.0 596.0 264.0,1,0,0.9195,0.9195,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,1,camera_7,2930,2931,97.667,1,546.0 71.0 595.0 264.0,1,0,0.9272,0.9272,1,1,1,0,0,,,1,1,1,1,
