clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c1-4-007505,5,camera_1,7505,7506,250.167,1,369.0 0.0 417.0 90.0,1,0,0.9343,0.9343,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7510,7511,250.333,1,377.0 0.0 432.0 90.0,1,0,0.8027,0.8027,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7515,7516,250.5,1,383.0 0.0 471.0 90.0,1,0,0.9236,0.9236,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7520,7521,250.667,1,390.0 0.0 476.0 94.0,1,0,0.939,0.939,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7525,7526,250.833,1,424.0 0.0 476.0 103.0,1,0,0.8645,0.8645,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7530,7531,251.0,1,437.0 0.0 491.0 112.0,1,0,0.9359,0.9359,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7535,7536,251.167,1,427.0 0.0 497.0 121.0,1,0,0.8575,0.8575,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7540,7541,251.333,1,438.0 0.0 505.0 122.0,1,0,0.9517,0.9517,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7545,7546,251.5,1,446.0 0.0 515.0 121.0,1,0,0.9436,0.9436,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7550,7551,251.667,1,452.0 0.0 516.0 146.0,1,0,0.8927,0.8927,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7555,7556,251.833,1,457.0 0.0 515.0 138.0,1,0,0.9407,0.9407,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c1-4-007505,5,camera_1,7560,7561,252.0,1,456.0 0.0 517.0 165.0,1,0,0.9518,0.9518,1,1,1,0,0,,,1,1,1,1,
