clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c3-4-007425,1,camera_3,7425,7426,247.5,1,1039.0 322.0 1080.0 481.0,1,0,0.9255,0.9255,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7426,7427,247.533,1,1039.0 326.0 1080.0 481.0,1,0,0.9646,0.9646,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7427,7428,247.567,1,1039.0 296.0 1080.0 481.0,1,0,0.921,0.921,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7428,7429,247.6,1,1035.0 289.0 1080.0 481.0,1,0,0.8791,0.8791,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7429,7430,247.633,1,1017.0 296.0 1080.0 481.0,1,0,0.959,0.959,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7430,7431,247.667,1,1010.0 254.0 1080.0 481.0,1,0,0.8249,0.8249,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7431,7432,247.7,1,1003.0 248.0 1080.0 481.0,1,0,0.8452,0.8452,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7432,7433,247.733,1,997.0 247.0 1080.0 481.0,1,0,0.9034,0.9034,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7433,7434,247.767,1,994.0 246.0 1080.0 481.0,1,0,0.9249,0.9249,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7434,7435,247.8,1,993.0 216.0 1080.0 481.0,1,0,0.9696,0.9696,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7435,7436,247.833,1,992.0 209.0 1080.0 481.0,1,0,0.9517,0.9517,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7436,7437,247.867,1,992.0 205.0 1080.0 481.0,1,0,0.9465,0.9465,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7437,7438,247.9,1,992.0 201.0 1080.0 482.0,1,0,0.9657,0.9657,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7438,7439,247.933,1,992.0 199.0 1080.0 481.0,1,0,0.9587,0.9587,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7439,7440,247.967,1,992.0 200.0 1080.0 481.0,1,0,0.9644,0.9644,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7440,7441,248.0,1,992.0 199.0 1080.0 481.0,1,0,0.9469,0.9469,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7441,7442,248.033,1,991.0 198.0 1080.0 483.0,1,0,0.9534,0.9534,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7442,7443,248.067,1,991.0 197.0 1080.0 485.0,1,0,0.9605,0.9605,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7443,7444,248.1,1,991.0 197.0 1080.0 488.0,1,0,0.9776,0.9776,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7444,7445,248.133,1,991.0 195.0 1080.0 494.0,1,0,0.9477,0.9477,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,1,camera_3,7445,7446,248.167,1,991.0 196.0 1080.0 499.0,1,0,0.9733,0.9733,1,1,1,0,0,,,1,1,1,1,
