clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_006-c2-24-002915,5,camera_2,2915,2916,97.167,1,129.0 171.0 193.0 435.0,1,0,0.8817,0.8817,1,2,1,1,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2920,2921,97.333,1,129.0 171.0 192.0 435.0,1,0,0.8645,0.8645,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2925,2926,97.5,1,129.0 171.0 192.0 435.0,1,0,0.8558,0.8558,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2930,2931,97.667,1,128.0 172.0 192.0 435.0,1,0,0.8474,0.8474,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2935,2936,97.833,1,128.0 171.0 192.0 435.0,1,0,0.8474,0.8474,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2940,2941,98.0,1,129.0 172.0 192.0 435.0,1,0,0.8632,0.8632,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2945,2946,98.167,1,128.0 171.0 192.0 435.0,1,0,0.8464,0.8464,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2950,2951,98.333,1,128.0 171.0 192.0 435.0,1,0,0.8446,0.8446,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2955,2956,98.5,1,129.0 172.0 192.0 435.0,1,0,0.8544,0.8544,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2960,2961,98.667,1,129.0 172.0 192.0 435.0,1,0,0.8548,0.8548,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2965,2966,98.833,1,129.0 172.0 192.0 435.0,1,0,0.8765,0.8765,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2970,2971,99.0,1,129.0 172.0 193.0 435.0,1,0,0.8797,0.8797,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2975,2976,99.167,1,129.0 173.0 192.0 435.0,1,0,0.8701,0.8701,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2980,2981,99.333,1,129.0 172.0 192.0 435.0,1,0,0.8533,0.8533,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2985,2986,99.5,1,129.0 172.0 192.0 435.0,1,0,0.8657,0.8657,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2990,2991,99.667,1,129.0 172.0 192.0 435.0,1,0,0.869,0.869,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,2995,2996,99.833,1,129.0 172.0 192.0 435.0,1,0,0.878,0.878,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3000,3001,100.0,1,128.0 172.0 193.0 435.0,1,0,0.8987,0.8987,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3005,3006,100.167,1,129.0 172.0 192.0 435.0,1,0,0.8785,0.8785,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3010,3011,100.333,1,128.0 172.0 192.0 434.0,1,0,0.8976,0.8976,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3015,3016,100.5,1,129.0 172.0 192.0 435.0,1,0,0.9034,0.9034,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3020,3021,100.667,1,128.0 172.0 192.0 435.0,1,0,0.8684,0.8684,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3025,3026,100.833,1,129.0 172.0 193.0 435.0,1,0,0.8821,0.8821,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3030,3031,101.0,1,129.0 172.0 193.0 435.0,1,0,0.8797,0.8797,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3035,3036,101.167,1,129.0 172.0 192.0 435.0,1,0,0.8672,0.8672,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3040,3041,101.333,1,128.0 172.0 192.0 435.0,1,0,0.8636,0.8636,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3045,3046,101.5,1,128.0 172.0 192.0 435.0,1,0,0.8611,0.8611,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3050,3051,101.667,1,128.0 172.0 192.0 434.0,1,0,0.8532,0.8532,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3055,3056,101.833,1,128.0 172.0 192.0 434.0,1,0,0.8572,0.8572,1,1,1,0,0,,,1,1,1,1,
L1-seq_006-c2-24-002915,5,camera_2,3060,3061,102.0,1,128.0 172.0 193.0 434.0,1,0,0.8733,0.8733,1,1,1,0,0,,,1,1,1,1,
