clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c1-3-004345,1,camera_1,4345,4346,144.833,1,366.0 0.0 399.0 91.0,1,0,0.8849,0.8849,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4346,4347,144.867,1,366.0 0.0 399.0 92.0,1,0,0.8884,0.8884,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4347,4348,144.9,1,366.0 0.0 400.0 92.0,1,0,0.9168,0.9168,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4348,4349,144.933,1,366.0 0.0 400.0 93.0,1,0,0.9075,0.9075,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4349,4350,144.967,1,368.0 0.0 402.0 93.0,1,0,0.9285,0.9285,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4350,4351,145.0,1,368.0 0.0 403.0 93.0,1,0,0.9239,0.9239,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4351,4352,145.033,1,372.0 0.0 407.0 93.0,1,0,0.722,0.722,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4352,4353,145.067,1,374.0 0.0 409.0 93.0,1,0,0.722,0.722,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4353,4354,145.1,1,375.0 0.0 412.0 93.0,1,0,0.6758,0.6758,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4354,4355,145.133,1,375.0 0.0 413.0 93.0,1,0,0.6951,0.6951,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4355,4356,145.167,1,381.0 0.0 420.0 93.0,1,0,0.5561,0.5561,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,1,camera_1,4356,4357,145.2,1,382.0 0.0 424.0 93.0,1,0,0.6009,0.6009,1,1,1,0,0,,,1,1,1,1,
