clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_024-c1-2-015670,1,camera_1,15670,15671,522.333,1,353.0 39.0 418.0 261.0,1,0,0.9449,0.9449,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15671,15672,522.367,1,351.0 38.0 418.0 259.0,1,0,0.8885,0.8885,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15672,15673,522.4,1,350.0 39.0 417.0 257.0,1,0,0.9153,0.9153,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15673,15674,522.433,1,348.0 39.0 409.0 254.0,1,0,0.8953,0.8953,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15674,15675,522.467,1,348.0 39.0 408.0 250.0,1,0,0.8937,0.8937,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15675,15676,522.5,1,348.0 39.0 407.0 244.0,1,0,0.9079,0.9079,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15676,15677,522.533,1,349.0 40.0 407.0 244.0,1,0,0.9185,0.9185,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15677,15678,522.567,1,350.0 39.0 406.0 244.0,1,0,0.924,0.924,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15678,15679,522.6,1,351.0 40.0 406.0 243.0,1,0,0.9305,0.9305,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15679,15680,522.633,1,354.0 39.0 406.0 243.0,1,0,0.9497,0.9497,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15680,15681,522.667,1,354.0 39.0 406.0 243.0,1,0,0.9485,0.9485,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15681,15682,522.7,1,356.0 39.0 407.0 243.0,1,0,0.9449,0.9449,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15682,15683,522.733,1,356.0 39.0 407.0 243.0,1,0,0.9233,0.9233,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15683,15684,522.767,1,357.0 39.0 407.0 242.0,1,0,0.888,0.888,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15684,15685,522.8,1,359.0 38.0 408.0 239.0,1,0,0.8783,0.8783,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15685,15686,522.833,1,361.0 38.0 411.0 231.0,1,0,0.9374,0.9374,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15686,15687,522.867,1,362.0 37.0 412.0 230.0,1,0,0.9338,0.9338,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15687,15688,522.9,1,362.0 37.0 413.0 230.0,1,0,0.967,0.967,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15688,15689,522.933,1,364.0 37.0 416.0 230.0,1,0,0.9482,0.9482,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15689,15690,522.967,1,364.0 37.0 418.0 230.0,1,0,0.9345,0.9345,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15690,15691,523.0,1,364.0 37.0 420.0 230.0,1,0,0.9385,0.9385,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15691,15692,523.033,1,366.0 37.0 422.0 229.0,1,0,0.9628,0.9628,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15692,15693,523.067,1,367.0 38.0 423.0 229.0,1,0,0.9504,0.9504,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15693,15694,523.1,1,371.0 38.0 428.0 229.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15694,15695,523.133,1,376.0 38.0 431.0 229.0,1,0,0.9208,0.9208,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15695,15696,523.167,1,378.0 36.0 433.0 226.0,1,0,0.9291,0.9291,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15696,15697,523.2,1,380.0 37.0 436.0 225.0,1,0,0.964,0.964,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15697,15698,523.233,1,382.0 36.0 439.0 224.0,1,0,0.925,0.925,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15698,15699,523.267,1,389.0 37.0 449.0 222.0,1,0,0.9423,0.9423,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15699,15700,523.3,1,391.0 38.0 454.0 223.0,1,0,0.9764,0.9764,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15700,15701,523.333,1,393.0 38.0 457.0 223.0,1,0,0.9063,0.9063,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15701,15702,523.367,1,396.0 37.0 461.0 221.0,1,0,0.7875,0.7875,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15702,15703,523.4,1,397.0 37.0 461.0 221.0,1,0,0.7598,0.7598,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15703,15704,523.433,1,397.0 37.0 461.0 221.0,1,0,0.7694,0.7694,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15704,15705,523.467,1,398.0 37.0 462.0 222.0,1,0,0.9207,0.9207,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15705,15706,523.5,1,398.0 38.0 462.0 222.0,1,0,0.9095,0.9095,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15706,15707,523.533,1,397.0 38.0 462.0 222.0,1,0,0.9129,0.9129,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15707,15708,523.567,1,393.0 38.0 462.0 221.0,1,0,0.8774,0.8774,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15708,15709,523.6,1,390.0 40.0 462.0 222.0,1,0,0.891,0.891,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15709,15710,523.633,1,387.0 41.0 462.0 222.0,1,0,0.8668,0.8668,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15710,15711,523.667,1,382.0 43.0 462.0 223.0,1,0,0.9144,0.9144,1,1,1,0,0,,,1,1,1,1,
L1-seq_024-c1-2-015670,1,camera_1,15711,15712,523.7,1,377.0 44.0 462.0 223.0,1,0,0.9199,0.9199,1,1,1,0,0,,,1,1,1,1,
