clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_026-c4-10-004865,1,camera_4,4865,4866,162.167,1,304.0 202.0 514.0 711.0,1,0,0.9561,0.9561,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4866,4867,162.2,1,304.0 201.0 516.0 711.0,1,0,0.9416,0.9416,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4867,4868,162.233,1,304.0 202.0 516.0 711.0,1,0,0.9471,0.9471,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4868,4869,162.267,1,303.0 203.0 518.0 711.0,1,0,0.9577,0.9577,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4869,4870,162.3,1,303.0 204.0 518.0 711.0,1,0,0.956,0.956,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4870,4871,162.333,1,301.0 205.0 518.0 711.0,1,0,0.9449,0.9449,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4871,4872,162.367,1,302.0 206.0 518.0 711.0,1,0,0.9479,0.9479,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4872,4873,162.4,1,302.0 205.0 518.0 712.0,1,0,0.956,0.956,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4873,4874,162.433,1,302.0 205.0 518.0 712.0,1,0,0.965,0.965,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4874,4875,162.467,1,302.0 204.0 518.0 712.0,1,0,0.9697,0.9697,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4875,4876,162.5,1,301.0 203.0 518.0 711.0,1,0,0.9704,0.9704,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4876,4877,162.533,1,301.0 202.0 518.0 711.0,1,0,0.9679,0.9679,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4877,4878,162.567,1,301.0 202.0 518.0 711.0,1,0,0.9702,0.9702,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4878,4879,162.6,1,301.0 202.0 518.0 711.0,1,0,0.9723,0.9723,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4879,4880,162.633,1,301.0 203.0 517.0 712.0,1,0,0.9777,0.9777,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4880,4881,162.667,1,301.0 202.0 517.0 711.0,1,0,0.9732,0.9732,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4881,4882,162.7,1,301.0 203.0 517.0 711.0,1,0,0.9709,0.9709,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4882,4883,162.733,1,301.0 203.0 517.0 711.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4883,4884,162.767,1,301.0 202.0 517.0 711.0,1,0,0.9701,0.9701,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4884,4885,162.8,1,300.0 203.0 518.0 711.0,1,0,0.969,0.969,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4885,4886,162.833,1,300.0 203.0 518.0 711.0,1,0,0.9669,0.9669,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4886,4887,162.867,1,300.0 203.0 518.0 711.0,1,0,0.9653,0.9653,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4887,4888,162.9,1,300.0 203.0 518.0 711.0,1,0,0.9625,0.9625,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4888,4889,162.933,1,300.0 204.0 518.0 711.0,1,0,0.9685,0.9685,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4889,4890,162.967,1,300.0 204.0 518.0 711.0,1,0,0.963,0.963,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4890,4891,163.0,1,300.0 205.0 518.0 711.0,1,0,0.9615,0.9615,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4891,4892,163.033,1,300.0 207.0 518.0 712.0,1,0,0.9692,0.9692,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4892,4893,163.067,1,300.0 206.0 518.0 711.0,1,0,0.9704,0.9704,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4893,4894,163.1,1,301.0 206.0 518.0 712.0,1,0,0.9749,0.9749,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4894,4895,163.133,1,301.0 206.0 518.0 712.0,1,0,0.9731,0.9731,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4895,4896,163.167,1,301.0 207.0 518.0 711.0,1,0,0.977,0.977,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4896,4897,163.2,1,301.0 208.0 519.0 711.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4897,4898,163.233,1,301.0 210.0 519.0 711.0,1,0,0.9732,0.9732,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4898,4899,163.267,1,301.0 211.0 519.0 711.0,1,0,0.9766,0.9766,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4899,4900,163.3,1,301.0 213.0 519.0 711.0,1,0,0.9731,0.9731,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4900,4901,163.333,1,301.0 212.0 519.0 711.0,1,0,0.9679,0.9679,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4901,4902,163.367,1,301.0 212.0 519.0 711.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4902,4903,163.4,1,300.0 211.0 519.0 711.0,1,0,0.9752,0.9752,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4903,4904,163.433,1,300.0 211.0 519.0 711.0,1,0,0.9755,0.9755,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4904,4905,163.467,1,300.0 211.0 519.0 712.0,1,0,0.9799,0.9799,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4905,4906,163.5,1,300.0 211.0 519.0 712.0,1,0,0.9785,0.9785,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4906,4907,163.533,1,300.0 211.0 519.0 711.0,1,0,0.975,0.975,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4907,4908,163.567,1,300.0 211.0 519.0 712.0,1,0,0.9735,0.9735,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4908,4909,163.6,1,300.0 210.0 519.0 711.0,1,0,0.9702,0.9702,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4909,4910,163.633,1,300.0 210.0 519.0 711.0,1,0,0.9713,0.9713,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4910,4911,163.667,1,300.0 209.0 520.0 711.0,1,0,0.968,0.968,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4911,4912,163.7,1,300.0 206.0 520.0 711.0,1,0,0.9746,0.9746,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4912,4913,163.733,1,300.0 205.0 520.0 711.0,1,0,0.9691,0.9691,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4913,4914,163.767,1,300.0 204.0 520.0 711.0,1,0,0.9682,0.9682,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4914,4915,163.8,1,300.0 204.0 520.0 711.0,1,0,0.9685,0.9685,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4915,4916,163.833,1,301.0 203.0 520.0 712.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4916,4917,163.867,1,301.0 203.0 520.0 712.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4917,4918,163.9,1,301.0 202.0 520.0 712.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4918,4919,163.933,1,302.0 201.0 520.0 711.0,1,0,0.9788,0.9788,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4919,4920,163.967,1,303.0 211.0 520.0 711.0,1,0,0.9554,0.9554,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4920,4921,164.0,1,305.0 203.0 520.0 711.0,1,0,0.9407,0.9407,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4921,4922,164.033,1,305.0 198.0 519.0 711.0,1,0,0.9468,0.9468,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4922,4923,164.067,1,305.0 188.0 520.0 711.0,1,0,0.9565,0.9565,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4923,4924,164.1,1,304.0 184.0 521.0 711.0,1,0,0.9304,0.9304,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4924,4925,164.133,1,303.0 187.0 521.0 711.0,1,0,0.9008,0.9008,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4925,4926,164.167,1,303.0 187.0 520.0 711.0,1,0,0.876,0.876,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4926,4927,164.2,1,302.0 186.0 520.0 711.0,1,0,0.9055,0.9055,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4927,4928,164.233,1,303.0 184.0 520.0 711.0,1,0,0.937,0.937,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4928,4929,164.267,1,302.0 188.0 520.0 711.0,1,0,0.9512,0.9512,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4929,4930,164.3,1,302.0 188.0 520.0 711.0,1,0,0.9658,0.9658,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4930,4931,164.333,1,301.0 190.0 520.0 711.0,1,0,0.9646,0.9646,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4931,4932,164.367,1,301.0 191.0 520.0 711.0,1,0,0.9645,0.9645,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4932,4933,164.4,1,301.0 192.0 520.0 711.0,1,0,0.9618,0.9618,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4933,4934,164.433,1,301.0 193.0 520.0 711.0,1,0,0.9555,0.9555,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4934,4935,164.467,1,301.0 192.0 520.0 711.0,1,0,0.9634,0.9634,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4935,4936,164.5,1,301.0 206.0 520.0 711.0,1,0,0.9675,0.9675,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4936,4937,164.533,1,301.0 209.0 520.0 711.0,1,0,0.953,0.953,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4937,4938,164.567,1,301.0 223.0 521.0 711.0,1,0,0.9457,0.9457,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4938,4939,164.6,1,301.0 224.0 521.0 711.0,1,0,0.9513,0.9513,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4939,4940,164.633,1,302.0 223.0 521.0 711.0,1,0,0.9466,0.9466,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4940,4941,164.667,1,302.0 222.0 521.0 711.0,1,0,0.9472,0.9472,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4941,4942,164.7,1,303.0 221.0 521.0 712.0,1,0,0.9408,0.9408,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4942,4943,164.733,1,304.0 221.0 521.0 712.0,1,0,0.956,0.956,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4943,4944,164.767,1,305.0 221.0 521.0 712.0,1,0,0.9578,0.9578,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4944,4945,164.8,1,305.0 220.0 522.0 712.0,1,0,0.9594,0.9594,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4945,4946,164.833,1,305.0 220.0 521.0 712.0,1,0,0.9531,0.9531,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4946,4947,164.867,1,306.0 220.0 521.0 712.0,1,0,0.9461,0.9461,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4947,4948,164.9,1,307.0 220.0 521.0 712.0,1,0,0.9424,0.9424,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4948,4949,164.933,1,307.0 219.0 522.0 712.0,1,0,0.9664,0.9664,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4949,4950,164.967,1,307.0 219.0 522.0 711.0,1,0,0.9683,0.9683,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4950,4951,165.0,1,307.0 220.0 523.0 711.0,1,0,0.96,0.96,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4951,4952,165.033,1,307.0 219.0 524.0 711.0,1,0,0.9595,0.9595,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4952,4953,165.067,1,307.0 219.0 525.0 711.0,1,0,0.9587,0.9587,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4953,4954,165.1,1,308.0 218.0 525.0 711.0,1,0,0.9586,0.9586,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4954,4955,165.133,1,309.0 217.0 526.0 711.0,1,0,0.9565,0.9565,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4955,4956,165.167,1,309.0 215.0 526.0 711.0,1,0,0.9586,0.9586,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4956,4957,165.2,1,309.0 216.0 527.0 712.0,1,0,0.9745,0.9745,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4957,4958,165.233,1,309.0 217.0 529.0 712.0,1,0,0.9785,0.9785,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4958,4959,165.267,1,309.0 216.0 530.0 712.0,1,0,0.9794,0.9794,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4959,4960,165.3,1,309.0 215.0 531.0 712.0,1,0,0.9817,0.9817,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4960,4961,165.333,1,308.0 215.0 533.0 712.0,1,0,0.9692,0.9692,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4961,4962,165.367,1,308.0 217.0 533.0 712.0,1,0,0.9724,0.9724,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4962,4963,165.4,1,307.0 213.0 534.0 712.0,1,0,0.9647,0.9647,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4963,4964,165.433,1,307.0 213.0 534.0 712.0,1,0,0.9645,0.9645,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4964,4965,165.467,1,307.0 212.0 534.0 712.0,1,0,0.9722,0.9722,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4965,4966,165.5,1,306.0 213.0 534.0 712.0,1,0,0.9763,0.9763,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4966,4967,165.533,1,304.0 213.0 539.0 711.0,1,0,0.9729,0.9729,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4967,4968,165.567,1,303.0 213.0 542.0 711.0,1,0,0.9625,0.9625,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4968,4969,165.6,1,302.0 213.0 547.0 712.0,1,0,0.9719,0.9719,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4969,4970,165.633,1,301.0 211.0 547.0 711.0,1,0,0.9777,0.9777,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4970,4971,165.667,1,299.0 210.0 547.0 711.0,1,0,0.9804,0.9804,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4971,4972,165.7,1,292.0 210.0 547.0 711.0,1,0,0.9724,0.9724,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4972,4973,165.733,1,291.0 210.0 548.0 711.0,1,0,0.9624,0.9624,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4973,4974,165.767,1,289.0 211.0 548.0 711.0,1,0,0.9572,0.9572,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4974,4975,165.8,1,288.0 210.0 548.0 712.0,1,0,0.9696,0.9696,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4975,4976,165.833,1,285.0 210.0 548.0 712.0,1,0,0.9487,0.9487,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4976,4977,165.867,1,285.0 211.0 546.0 712.0,1,0,0.9625,0.9625,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4977,4978,165.9,1,285.0 211.0 546.0 712.0,1,0,0.9531,0.9531,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4978,4979,165.933,1,283.0 212.0 547.0 712.0,1,0,0.9416,0.9416,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4979,4980,165.967,1,282.0 212.0 546.0 712.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4980,4981,166.0,1,277.0 213.0 542.0 712.0,1,0,0.9333,0.9333,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4981,4982,166.033,1,277.0 213.0 541.0 712.0,1,0,0.9165,0.9165,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4982,4983,166.067,1,281.0 214.0 542.0 712.0,1,0,0.946,0.946,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4983,4984,166.1,1,281.0 216.0 543.0 712.0,1,0,0.928,0.928,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c4-10-004865,1,camera_4,4984,4985,166.133,1,281.0 216.0 543.0 712.0,1,0,0.921,0.921,1,1,1,0,0,,,1,1,1,1,
