clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c3-18-001400,1,camera_3,1400,1401,46.667,1,947.0 194.0 995.0 263.0,1,0,0.6995,0.6995,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1401,1402,46.7,1,944.0 193.0 992.0 262.0,1,0,0.7906,0.7906,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1402,1403,46.733,1,946.0 193.0 994.0 262.0,1,0,0.7263,0.7263,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1403,1404,46.767,1,946.0 193.0 994.0 262.0,1,0,0.732,0.732,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1404,1405,46.8,1,946.0 193.0 995.0 263.0,1,0,0.7163,0.7163,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1405,1406,46.833,1,947.0 194.0 995.0 263.0,1,0,0.7058,0.7058,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1406,1407,46.867,1,946.0 194.0 996.0 263.0,1,0,0.7121,0.7121,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1407,1408,46.9,1,946.0 194.0 995.0 263.0,1,0,0.7256,0.7256,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1408,1409,46.933,1,944.0 194.0 992.0 262.0,1,0,0.7794,0.7794,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1409,1410,46.967,1,946.0 194.0 994.0 262.0,1,0,0.7287,0.7287,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-001400,1,camera_3,1410,1411,47.0,1,946.0 194.0 995.0 262.0,1,0,0.7146,0.7146,1,1,1,0,0,,,1,1,1,1,
