clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c4-15-002795,1,camera_4,2795,2796,93.167,1,48.0 565.0 229.0 718.0,1,0,0.9828,0.9828,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2796,2797,93.2,1,54.0 564.0 232.0 717.0,1,0,0.9547,0.9547,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2797,2798,93.233,1,57.0 564.0 233.0 717.0,1,0,0.9585,0.9585,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2798,2799,93.267,1,57.0 563.0 232.0 717.0,1,0,0.9721,0.9721,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2799,2800,93.3,1,59.0 563.0 234.0 718.0,1,0,0.974,0.974,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2800,2801,93.333,1,61.0 564.0 235.0 718.0,1,0,0.9554,0.9554,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2801,2802,93.367,1,64.0 561.0 235.0 717.0,1,0,0.9504,0.9504,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2802,2803,93.4,1,66.0 561.0 236.0 717.0,1,0,0.9476,0.9476,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2803,2804,93.433,1,66.0 559.0 236.0 717.0,1,0,0.9632,0.9632,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2804,2805,93.467,1,66.0 580.0 236.0 717.0,1,0,0.8327,0.8327,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2805,2806,93.5,1,66.0 596.0 236.0 718.0,1,0,0.7392,0.7392,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2806,2807,93.533,1,65.0 595.0 236.0 718.0,1,0,0.7465,0.7465,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2807,2808,93.567,1,65.0 595.0 236.0 718.0,1,0,0.7397,0.7397,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2808,2809,93.6,1,65.0 596.0 237.0 717.0,1,0,0.7271,0.7271,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c4-15-002795,1,camera_4,2809,2810,93.633,1,65.0 596.0 237.0 718.0,1,0,0.7314,0.7314,1,1,1,0,0,,,1,1,1,1,
