clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c7-3-002915,5,camera_7,2915,2916,97.167,1,547.0 68.0 601.0 271.0,1,0,0.9176,0.9176,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2920,2921,97.333,1,547.0 68.0 600.0 267.0,1,0,0.9423,0.9423,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2925,2926,97.5,1,549.0 70.0 600.0 265.0,1,0,0.9483,0.9483,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2930,2931,97.667,1,546.0 71.0 595.0 264.0,1,0,0.9272,0.9272,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2935,2936,97.833,1,535.0 72.0 586.0 264.0,1,0,0.949,0.949,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2940,2941,98.0,1,528.0 73.0 582.0 257.0,1,0,0.9338,0.9338,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2945,2946,98.167,1,528.0 76.0 588.0 256.0,1,0,0.8425,0.8425,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2950,2951,98.333,1,528.0 80.0 590.0 256.0,1,0,0.957,0.957,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2955,2956,98.5,1,528.0 81.0 589.0 255.0,1,0,0.9461,0.9461,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2960,2961,98.667,1,535.0 84.0 595.0 257.0,1,0,0.9101,0.9101,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2965,2966,98.833,1,537.0 85.0 600.0 258.0,1,0,0.9128,0.9128,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2970,2971,99.0,1,541.0 89.0 607.0 263.0,1,0,0.8878,0.8878,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2975,2976,99.167,1,548.0 95.0 614.0 270.0,1,0,0.9372,0.9372,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2980,2981,99.333,1,557.0 97.0 621.0 303.0,1,0,0.7846,0.7846,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2985,2986,99.5,1,567.0 101.0 643.0 370.0,1,0,0.9667,0.9667,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2990,2991,99.667,1,577.0 109.0 646.0 385.0,1,0,0.9247,0.9247,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,2995,2996,99.833,1,582.0 115.0 663.0 386.0,1,0,0.9529,0.9529,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3000,3001,100.0,1,573.0 113.0 698.0 402.0,1,0,0.8953,0.8953,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3005,3006,100.167,1,586.0 119.0 706.0 426.0,1,0,0.9649,0.9649,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3010,3011,100.333,1,589.0 122.0 676.0 429.0,1,0,0.9486,0.9486,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3015,3016,100.5,1,577.0 124.0 663.0 430.0,1,0,0.8742,0.8742,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3020,3021,100.667,1,568.0 129.0 664.0 466.0,1,0,0.8627,0.8627,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3025,3026,100.833,1,579.0 140.0 672.0 481.0,1,0,0.9312,0.9312,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3030,3031,101.0,1,569.0 143.0 663.0 483.0,1,0,0.9753,0.9753,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3035,3036,101.167,1,557.0 143.0 634.0 483.0,1,0,0.9563,0.9563,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3040,3041,101.333,1,528.0 145.0 616.0 484.0,1,0,0.9705,0.9705,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3045,3046,101.5,1,518.0 150.0 611.0 486.0,1,0,0.9446,0.9446,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3050,3051,101.667,1,503.0 151.0 605.0 489.0,1,0,0.9511,0.9511,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3055,3056,101.833,1,484.0 154.0 563.0 477.0,1,0,0.8862,0.8862,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3060,3061,102.0,1,453.0 156.0 551.0 491.0,1,0,0.9114,0.9114,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3065,3066,102.167,1,412.0 164.0 545.0 528.0,1,0,0.9053,0.9053,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3070,3071,102.333,1,403.0 164.0 523.0 528.0,1,0,0.9248,0.9248,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3075,3076,102.5,1,380.0 163.0 481.0 527.0,1,0,0.9381,0.9381,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c7-3-002915,5,camera_7,3080,3081,102.667,1,334.0 166.0 465.0 527.0,1,0,0.932,0.932,1,1,1,0,0,,,1,1,1,1,
