clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c3-4-007425,5,camera_3,7425,7426,247.5,1,1039.0 322.0 1080.0 481.0,1,0,0.9255,0.9255,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7430,7431,247.667,1,1010.0 254.0 1080.0 481.0,1,0,0.8249,0.8249,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7435,7436,247.833,1,992.0 209.0 1080.0 481.0,1,0,0.9517,0.9517,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7440,7441,248.0,1,992.0 199.0 1080.0 481.0,1,0,0.9469,0.9469,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7445,7446,248.167,1,991.0 196.0 1080.0 499.0,1,0,0.9733,0.9733,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7450,7451,248.333,1,991.0 201.0 1079.0 517.0,1,0,0.98,0.98,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7455,7456,248.5,1,991.0 206.0 1079.0 518.0,1,0,0.9814,0.9814,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7460,7461,248.667,1,986.0 210.0 1079.0 519.0,1,0,0.9883,0.9883,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7465,7466,248.833,1,958.0 210.0 1080.0 525.0,1,0,0.9623,0.9623,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7470,7471,249.0,1,950.0 217.0 1080.0 539.0,1,0,0.9803,0.9803,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7475,7476,249.167,1,950.0 210.0 1071.0 540.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7480,7481,249.333,1,951.0 209.0 1063.0 555.0,1,0,0.9476,0.9476,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7485,7486,249.5,1,938.0 221.0 1056.0 580.0,1,0,0.8522,0.8522,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7490,7491,249.667,1,926.0 228.0 1048.0 598.0,1,0,0.9569,0.9569,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7495,7496,249.833,1,887.0 227.0 1037.0 598.0,1,0,0.9742,0.9742,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7500,7501,250.0,1,837.0 230.0 1023.0 597.0,1,0,0.9882,0.9882,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7505,7506,250.167,1,829.0 228.0 996.0 607.0,1,0,0.9801,0.9801,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7510,7511,250.333,1,829.0 219.0 972.0 616.0,1,0,0.9891,0.9891,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7515,7516,250.5,1,799.0 218.0 952.0 648.0,1,0,0.9402,0.9402,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7520,7521,250.667,1,733.0 230.0 914.0 645.0,1,0,0.9738,0.9738,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7525,7526,250.833,1,733.0 222.0 879.0 647.0,1,0,0.9801,0.9801,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7530,7531,251.0,1,658.0 216.0 832.0 648.0,1,0,0.9883,0.9883,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7535,7536,251.167,1,615.0 216.0 799.0 647.0,1,0,0.9795,0.9795,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7540,7541,251.333,1,614.0 197.0 767.0 643.0,1,0,0.9671,0.9671,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7545,7546,251.5,1,608.0 190.0 712.0 628.0,1,0,0.9059,0.9059,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7550,7551,251.667,1,515.0 188.0 681.0 602.0,1,0,0.9684,0.9684,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7555,7556,251.833,1,511.0 182.0 663.0 593.0,1,0,0.9847,0.9847,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7560,7561,252.0,1,487.0 173.0 623.0 569.0,1,0,0.9802,0.9802,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7565,7566,252.167,1,468.0 166.0 597.0 569.0,1,0,0.9297,0.9297,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7570,7571,252.333,1,456.0 159.0 566.0 562.0,1,0,0.9413,0.9413,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7575,7576,252.5,1,444.0 144.0 541.0 522.0,1,0,0.8996,0.8996,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7580,7581,252.667,1,414.0 139.0 521.0 499.0,1,0,0.8954,0.8954,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7585,7586,252.833,1,397.0 139.0 500.0 493.0,1,0,0.9194,0.9194,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7590,7591,253.0,1,379.0 127.0 484.0 465.0,1,0,0.8894,0.8894,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7595,7596,253.167,1,363.0 120.0 468.0 451.0,1,0,0.9792,0.9792,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7600,7601,253.333,1,360.0 119.0 454.0 450.0,1,0,0.911,0.911,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7605,7606,253.5,1,360.0 110.0 446.0 408.0,1,0,0.8791,0.8791,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7610,7611,253.667,1,353.0 102.0 439.0 393.0,1,0,0.9148,0.9148,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7615,7616,253.833,1,347.0 102.0 429.0 393.0,1,0,0.9477,0.9477,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7620,7621,254.0,1,347.0 96.0 418.0 382.0,1,0,0.8723,0.8723,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7625,7626,254.167,1,346.0 91.0 408.0 360.0,1,0,0.8733,0.8733,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7630,7631,254.333,1,346.0 89.0 400.0 359.0,1,0,0.8936,0.8936,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7635,7636,254.5,1,346.0 88.0 385.0 358.0,1,0,0.9048,0.9048,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7640,7641,254.667,1,344.0 81.0 386.0 350.0,1,0,0.9776,0.9776,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7645,7646,254.833,1,344.0 85.0 380.0 348.0,1,0,0.8866,0.8866,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7650,7651,255.0,1,345.0 96.0 381.0 348.0,1,0,0.8129,0.8129,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7655,7656,255.167,1,342.0 86.0 382.0 346.0,1,0,0.8457,0.8457,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7660,7661,255.333,1,345.0 84.0 393.0 347.0,1,0,0.9026,0.9026,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7665,7666,255.5,1,346.0 85.0 400.0 347.0,1,0,0.8919,0.8919,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7670,7671,255.667,1,346.0 88.0 408.0 347.0,1,0,0.9045,0.9045,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7675,7676,255.833,1,346.0 94.0 413.0 371.0,1,0,0.9273,0.9273,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7680,7681,256.0,1,347.0 97.0 419.0 382.0,1,0,0.9445,0.9445,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7685,7686,256.167,1,348.0 97.0 427.0 382.0,1,0,0.9222,0.9222,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7690,7691,256.333,1,356.0 100.0 450.0 389.0,1,0,0.8672,0.8672,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7695,7696,256.5,1,368.0 107.0 465.0 408.0,1,0,0.9082,0.9082,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7700,7701,256.667,1,380.0 113.0 472.0 419.0,1,0,0.937,0.937,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7705,7706,256.833,1,398.0 117.0 496.0 425.0,1,0,0.9349,0.9349,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7710,7711,257.0,1,411.0 126.0 512.0 455.0,1,0,0.9252,0.9252,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7715,7716,257.167,1,431.0 128.0 515.0 478.0,1,0,0.9859,0.9859,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7720,7721,257.333,1,446.0 128.0 531.0 475.0,1,0,0.9117,0.9117,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7725,7726,257.5,1,465.0 136.0 589.0 486.0,1,0,0.9636,0.9636,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7730,7731,257.667,1,477.0 146.0 608.0 514.0,1,0,0.9584,0.9584,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7735,7736,257.833,1,530.0 148.0 637.0 517.0,1,0,0.9761,0.9761,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7740,7741,258.0,1,564.0 166.0 671.0 568.0,1,0,0.9517,0.9517,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7745,7746,258.167,1,570.0 181.0 690.0 595.0,1,0,0.9606,0.9606,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7750,7751,258.333,1,634.0 185.0 736.0 595.0,1,0,0.9434,0.9434,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7755,7756,258.5,1,634.0 205.0 804.0 617.0,1,0,0.9693,0.9693,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-4-007425,5,camera_3,7760,7761,258.667,1,657.0 219.0 839.0 644.0,1,0,0.9721,0.9721,1,1,1,0,0,,,1,1,1,1,
