clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_025-c5-6-002540,5,camera_5,2540,2541,84.667,1,546.0 64.0 600.0 226.0,1,0,0.9614,0.9614,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2545,2546,84.833,1,543.0 69.0 597.0 226.0,1,0,0.9262,0.9262,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2550,2551,85.0,1,538.0 65.0 591.0 215.0,1,0,0.8733,0.8733,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2555,2556,85.167,1,539.0 62.0 586.0 211.0,1,0,0.8874,0.8874,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2560,2561,85.333,1,534.0 61.0 584.0 212.0,1,0,0.9051,0.9051,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2565,2566,85.5,1,530.0 55.0 582.0 201.0,1,0,0.9245,0.9245,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2570,2571,85.667,1,526.0 55.0 584.0 197.0,1,0,0.8966,0.8966,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2575,2576,85.833,1,527.0 57.0 582.0 198.0,1,0,0.9561,0.9561,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2580,2581,86.0,1,524.0 51.0 577.0 189.0,1,0,0.9447,0.9447,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2585,2586,86.167,1,524.0 53.0 577.0 185.0,1,0,0.9592,0.9592,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2590,2591,86.333,1,526.0 53.0 577.0 187.0,1,0,0.9626,0.9626,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2595,2596,86.5,1,527.0 48.0 577.0 178.0,1,0,0.942,0.942,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2600,2601,86.667,1,528.0 50.0 576.0 171.0,1,0,0.9109,0.9109,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2605,2606,86.833,1,526.0 49.0 572.0 169.0,1,0,0.9527,0.9527,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2610,2611,87.0,1,524.0 47.0 568.0 170.0,1,0,0.9724,0.9724,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2615,2616,87.167,1,525.0 49.0 567.0 166.0,1,0,0.9538,0.9538,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2620,2621,87.333,1,526.0 47.0 567.0 158.0,1,0,0.9406,0.9406,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2625,2626,87.5,1,526.0 45.0 567.0 160.0,1,0,0.9652,0.9652,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2630,2631,87.667,1,525.0 47.0 566.0 160.0,1,0,0.9399,0.9399,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2635,2636,87.833,1,522.0 46.0 563.0 156.0,1,0,0.9221,0.9221,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2640,2641,88.0,1,518.0 45.0 561.0 151.0,1,0,0.8713,0.8713,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2645,2646,88.167,1,521.0 46.0 558.0 152.0,1,0,0.8983,0.8983,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2650,2651,88.333,1,521.0 45.0 554.0 147.0,1,0,0.9039,0.9039,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2655,2656,88.5,1,515.0 45.0 551.0 148.0,1,0,0.9085,0.9085,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2660,2661,88.667,1,512.0 46.0 550.0 145.0,1,0,0.7855,0.7855,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2665,2666,88.833,1,507.0 46.0 538.0 145.0,1,0,0.8428,0.8428,1,2,1,1,0,,,1 2,1,1,1,
L2-seq_025-c5-6-002540,5,camera_5,2670,2671,89.0,0,,0,,0.0,0.0,,2,0,2,0,,,1 2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2675,2676,89.167,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2680,2681,89.333,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2685,2686,89.5,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2690,2691,89.667,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2695,2696,89.833,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2700,2701,90.0,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2705,2706,90.167,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2710,2711,90.333,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2715,2716,90.5,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2720,2721,90.667,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L2-seq_025-c5-6-002540,5,camera_5,2725,2726,90.833,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
