clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_026-c4-11-002005,1,camera_4,2005,2006,66.833,1,785.0 180.0 832.0 367.0,0,,0.0,0.4917,,1,1,1,0,,,1,0,,,
L2-seq_026-c4-11-002005,1,camera_4,2006,2007,66.867,1,783.0 130.0 833.0 527.0,1,0,0.9081,0.9081,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2007,2008,66.9,1,784.0 127.0 834.0 535.0,1,0,0.9386,0.9386,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2008,2009,66.933,1,784.0 126.0 834.0 540.0,1,0,0.9377,0.9377,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2009,2010,66.967,1,783.0 124.0 834.0 545.0,1,0,0.9385,0.9385,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2010,2011,67.0,1,784.0 125.0 842.0 545.0,1,0,0.9427,0.9427,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2011,2012,67.033,1,783.0 126.0 845.0 544.0,1,0,0.9438,0.9438,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2012,2013,67.067,1,784.0 126.0 848.0 544.0,1,0,0.9525,0.9525,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2013,2014,67.1,1,784.0 126.0 852.0 545.0,1,0,0.9526,0.9526,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2014,2015,67.133,1,784.0 125.0 858.0 544.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2015,2016,67.167,1,783.0 125.0 871.0 544.0,1,0,0.9726,0.9726,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2016,2017,67.2,1,783.0 125.0 878.0 544.0,1,0,0.9512,0.9512,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2017,2018,67.233,1,782.0 125.0 891.0 545.0,1,0,0.9545,0.9545,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2018,2019,67.267,1,783.0 125.0 906.0 546.0,1,0,0.9642,0.9642,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2019,2020,67.3,1,784.0 126.0 909.0 546.0,1,0,0.9652,0.9652,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2020,2021,67.333,1,784.0 126.0 909.0 547.0,1,0,0.9279,0.9279,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2021,2022,67.367,1,784.0 127.0 904.0 553.0,1,0,0.9444,0.9444,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-11-002005,1,camera_4,2022,2023,67.4,1,785.0 127.0 897.0 560.0,1,0,0.9131,0.9131,1,1,1,0,0,,,1,1,1,0,
