clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_025-c3-7-007115,5,camera_3,7115,7116,237.167,1,804.0 210.0 913.0 596.0,1,0,0.9077,0.9077,1,2,1,1,0,,,1 2,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7120,7121,237.333,1,754.0 200.0 893.0 580.0,1,0,0.8508,0.8508,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7125,7126,237.5,1,742.0 191.0 866.0 580.0,1,0,0.9408,0.9408,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7130,7131,237.667,1,741.0 187.0 842.0 580.0,1,0,0.6658,0.6658,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7135,7136,237.833,1,740.0 187.0 873.0 578.0,1,0,0.863,0.863,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7140,7141,238.0,1,736.0 185.0 883.0 576.0,1,0,0.7933,0.7933,1,2,1,1,0,,,1 3,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7145,7146,238.167,1,729.0 188.0 846.0 574.0,1,2,0.8243,0.8243,3,2,1,1,0,,,1 3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7150,7151,238.333,1,732.0 188.0 864.0 580.0,1,0,0.7301,0.7301,1,2,1,1,0,,,1 3,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7155,7156,238.5,1,740.0 196.0 880.0 591.0,1,0,0.9397,0.9397,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7160,7161,238.667,1,742.0 210.0 900.0 591.0,1,0,0.9402,0.9402,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7165,7166,238.833,1,745.0 220.0 921.0 592.0,1,0,0.9826,0.9826,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7170,7171,239.0,1,795.0 226.0 944.0 592.0,1,0,0.9534,0.9534,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7175,7176,239.167,1,794.0 237.0 971.0 593.0,1,0,0.9695,0.9695,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7180,7181,239.333,1,814.0 252.0 1017.0 594.0,1,0,0.8794,0.8794,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7185,7186,239.5,1,912.0 259.0 1055.0 602.0,1,0,0.8845,0.8845,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7190,7191,239.667,1,918.0 287.0 1080.0 707.0,1,0,0.9529,0.9529,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7195,7196,239.833,1,938.0 363.0 1080.0 712.0,1,0,0.7962,0.7962,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7200,7201,240.0,1,990.0 357.0 1080.0 713.0,1,0,0.9446,0.9446,1,1,1,0,0,,,1,1,1,0,
L2-seq_025-c3-7-007115,5,camera_3,7205,7206,240.167,1,999.0 380.0 1080.0 715.0,1,1,0.752,0.752,2,2,1,1,0,,,1 2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7210,7211,240.333,1,1016.0 377.0 1080.0 713.0,1,1,0.9524,0.9524,2,2,1,1,0,,,1 2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7215,7216,240.5,1,996.0 363.0 1080.0 712.0,1,1,0.9351,0.9351,2,2,1,1,0,,,1 2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7220,7221,240.667,1,971.0 350.0 1080.0 715.0,1,1,0.899,0.899,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7225,7226,240.833,1,960.0 286.0 1079.0 691.0,1,1,0.9408,0.9408,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7230,7231,241.0,1,907.0 267.0 1030.0 678.0,1,1,0.9065,0.9065,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7235,7236,241.167,1,840.0 248.0 962.0 600.0,1,1,0.9409,0.9409,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7240,7241,241.333,1,782.0 225.0 899.0 598.0,1,2,0.7144,0.7144,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7245,7246,241.5,1,670.0 220.0 833.0 603.0,1,2,0.9484,0.9484,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7250,7251,241.667,1,628.0 191.0 756.0 590.0,1,2,0.9822,0.9822,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7255,7256,241.833,1,563.0 180.0 707.0 577.0,1,2,0.9567,0.9567,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7260,7261,242.0,1,533.0 157.0 643.0 530.0,1,2,0.905,0.905,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7265,7266,242.167,1,463.0 155.0 607.0 525.0,1,2,0.9854,0.9854,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7270,7271,242.333,1,398.0 126.0 533.0 483.0,1,2,0.9277,0.9277,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7275,7276,242.5,1,389.0 126.0 511.0 482.0,1,2,0.975,0.975,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7280,7281,242.667,1,384.0 112.0 467.0 423.0,1,2,0.8739,0.8739,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7285,7286,242.833,1,358.0 106.0 440.0 419.0,1,2,0.9138,0.9138,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7290,7291,243.0,1,349.0 108.0 430.0 411.0,1,2,0.9427,0.9427,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7295,7296,243.167,1,346.0 93.0 391.0 330.0,1,2,0.9493,0.9493,3,1,1,0,0,,,3,1,0,0,
L2-seq_025-c3-7-007115,5,camera_3,7300,7301,243.333,1,347.0 93.0 379.0 306.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_025-c3-7-007115,5,camera_3,7305,7306,243.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c3-7-007115,5,camera_3,7310,7311,243.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c3-7-007115,5,camera_3,7315,7316,243.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c3-7-007115,5,camera_3,7320,7321,244.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
