clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_025-c3-7-002520,1,camera_3,2520,2521,84.0,1,1037.0 245.0 1080.0 492.0,1,0,0.8551,0.8551,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2521,2522,84.033,1,1032.0 247.0 1080.0 493.0,1,0,0.9275,0.9275,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2522,2523,84.067,1,1032.0 246.0 1080.0 494.0,1,0,0.921,0.921,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2523,2524,84.1,1,1031.0 243.0 1080.0 494.0,1,0,0.8921,0.8921,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2524,2525,84.133,1,1030.0 230.0 1080.0 495.0,1,0,0.832,0.832,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2525,2526,84.167,1,1031.0 228.0 1080.0 495.0,1,0,0.824,0.824,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2526,2527,84.2,1,1032.0 225.0 1080.0 495.0,1,0,0.8496,0.8496,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2527,2528,84.233,1,1033.0 224.0 1080.0 494.0,1,0,0.8185,0.8185,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2528,2529,84.267,1,1034.0 219.0 1080.0 494.0,1,0,0.8062,0.8062,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2529,2530,84.3,1,1033.0 218.0 1080.0 494.0,1,0,0.8309,0.8309,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2530,2531,84.333,1,1032.0 217.0 1080.0 494.0,1,0,0.8593,0.8593,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2531,2532,84.367,1,1026.0 214.0 1080.0 495.0,1,0,0.9328,0.9328,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2532,2533,84.4,1,1022.0 213.0 1080.0 494.0,1,0,0.9296,0.9296,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2533,2534,84.433,1,1021.0 213.0 1080.0 493.0,1,0,0.9129,0.9129,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2534,2535,84.467,1,1018.0 214.0 1080.0 495.0,1,0,0.9598,0.9598,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2535,2536,84.5,1,1013.0 215.0 1080.0 495.0,1,0,0.9591,0.9591,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2536,2537,84.533,1,998.0 217.0 1080.0 495.0,1,0,0.7571,0.7571,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2537,2538,84.567,1,981.0 219.0 1080.0 514.0,1,0,0.9227,0.9227,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2538,2539,84.6,1,978.0 221.0 1080.0 519.0,1,0,0.9357,0.9357,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2539,2540,84.633,1,977.0 221.0 1080.0 519.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2540,2541,84.667,1,977.0 220.0 1080.0 520.0,1,0,0.94,0.94,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2541,2542,84.7,1,977.0 222.0 1080.0 520.0,1,0,0.9232,0.9232,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2542,2543,84.733,1,977.0 219.0 1080.0 520.0,1,0,0.932,0.932,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2543,2544,84.767,1,977.0 217.0 1079.0 523.0,1,0,0.9576,0.9576,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2544,2545,84.8,1,977.0 217.0 1080.0 531.0,1,0,0.9538,0.9538,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2545,2546,84.833,1,977.0 217.0 1080.0 540.0,1,0,0.9417,0.9417,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2546,2547,84.867,1,977.0 217.0 1080.0 549.0,1,0,0.9533,0.9533,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2547,2548,84.9,1,977.0 218.0 1080.0 556.0,1,0,0.9337,0.9337,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2548,2549,84.933,1,961.0 222.0 1077.0 567.0,1,0,0.9359,0.9359,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2549,2550,84.967,1,959.0 226.0 1077.0 570.0,1,0,0.9109,0.9109,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2550,2551,85.0,1,957.0 227.0 1075.0 573.0,1,0,0.8359,0.8359,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2551,2552,85.033,1,954.0 229.0 1071.0 572.0,1,0,0.8662,0.8662,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2552,2553,85.067,1,931.0 227.0 1069.0 573.0,1,0,0.9379,0.9379,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2553,2554,85.1,1,925.0 229.0 1069.0 573.0,1,0,0.8657,0.8657,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2554,2555,85.133,1,927.0 227.0 1067.0 573.0,1,0,0.9106,0.9106,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2555,2556,85.167,1,930.0 224.0 1064.0 573.0,1,0,0.9261,0.9261,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2556,2557,85.2,1,938.0 220.0 1061.0 573.0,1,0,0.929,0.929,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2557,2558,85.233,1,930.0 223.0 1060.0 573.0,1,0,0.9275,0.9275,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2558,2559,85.267,1,916.0 224.0 1051.0 576.0,1,0,0.9363,0.9363,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2559,2560,85.3,1,903.0 224.0 1048.0 581.0,1,0,0.9714,0.9714,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2560,2561,85.333,1,881.0 224.0 1040.0 586.0,1,0,0.9486,0.9486,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2561,2562,85.367,1,879.0 224.0 1038.0 590.0,1,0,0.9627,0.9627,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2562,2563,85.4,1,876.0 223.0 1032.0 590.0,1,0,0.98,0.98,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2563,2564,85.433,1,876.0 222.0 1027.0 590.0,1,0,0.9493,0.9493,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2564,2565,85.467,1,875.0 221.0 1020.0 590.0,1,0,0.9405,0.9405,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2565,2566,85.5,1,875.0 219.0 1012.0 590.0,1,0,0.9345,0.9345,1,1,1,0,0,,,1,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2566,2567,85.533,1,875.0 217.0 1008.0 590.0,1,0,0.9135,0.9135,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2567,2568,85.567,1,875.0 213.0 1001.0 590.0,1,0,0.9324,0.9324,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2568,2569,85.6,1,875.0 212.0 997.0 594.0,1,0,0.9402,0.9402,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2569,2570,85.633,1,874.0 210.0 993.0 597.0,1,0,0.9026,0.9026,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2570,2571,85.667,1,872.0 208.0 989.0 601.0,1,0,0.9501,0.9501,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2571,2572,85.7,1,837.0 206.0 977.0 597.0,1,0,0.9336,0.9336,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2572,2573,85.733,1,819.0 205.0 972.0 594.0,1,0,0.9448,0.9448,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2573,2574,85.767,1,808.0 205.0 963.0 590.0,1,0,0.9763,0.9763,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2574,2575,85.8,1,801.0 205.0 956.0 590.0,1,0,0.9591,0.9591,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2575,2576,85.833,1,799.0 205.0 952.0 591.0,1,0,0.9264,0.9264,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2576,2577,85.867,1,798.0 207.0 945.0 594.0,1,0,0.9334,0.9334,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2577,2578,85.9,1,798.0 204.0 934.0 584.0,1,0,0.977,0.977,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2578,2579,85.933,1,798.0 202.0 930.0 580.0,1,0,0.9699,0.9699,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2579,2580,85.967,1,798.0 201.0 928.0 580.0,1,0,0.9206,0.9206,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2580,2581,86.0,1,796.0 200.0 926.0 580.0,1,0,0.9359,0.9359,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2581,2582,86.033,1,793.0 199.0 924.0 580.0,1,0,0.9813,0.9813,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2582,2583,86.067,1,780.0 196.0 920.0 579.0,1,0,0.9768,0.9768,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2583,2584,86.1,1,772.0 195.0 918.0 579.0,1,0,0.984,0.984,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2584,2585,86.133,1,767.0 194.0 917.0 579.0,1,0,0.9842,0.9842,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2585,2586,86.167,1,766.0 192.0 917.0 580.0,1,0,0.9264,0.9264,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2586,2587,86.2,1,764.0 192.0 914.0 579.0,1,0,0.9478,0.9478,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2587,2588,86.233,1,765.0 191.0 912.0 579.0,1,0,0.9424,0.9424,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2588,2589,86.267,1,771.0 188.0 908.0 579.0,1,0,0.9713,0.9713,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_025-c3-7-002520,1,camera_3,2589,2590,86.3,1,772.0 188.0 906.0 578.0,1,0,0.9722,0.9722,1,2,1,1,0,,,1 2,1,1,0,
