clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_024-c4-7-012085,1,camera_4,12085,12086,402.833,1,784.0 134.0 844.0 508.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12086,12087,402.867,1,783.0 131.0 856.0 525.0,1,0,0.9587,0.9587,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12087,12088,402.9,1,781.0 130.0 876.0 547.0,1,0,0.9772,0.9772,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12088,12089,402.933,1,783.0 134.0 893.0 559.0,1,0,0.9479,0.9479,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12089,12090,402.967,1,782.0 136.0 897.0 558.0,1,0,0.9778,0.9778,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12090,12091,403.0,1,783.0 137.0 903.0 563.0,1,0,0.9566,0.9566,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12091,12092,403.033,1,783.0 137.0 905.0 567.0,1,0,0.9737,0.9737,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12092,12093,403.067,1,782.0 137.0 900.0 567.0,1,0,0.9662,0.9662,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12093,12094,403.1,1,784.0 138.0 895.0 567.0,1,0,0.9589,0.9589,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12094,12095,403.133,1,785.0 138.0 893.0 568.0,1,0,0.9531,0.9531,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12095,12096,403.167,1,785.0 138.0 894.0 568.0,1,0,0.9571,0.9571,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12096,12097,403.2,1,790.0 138.0 901.0 568.0,1,0,0.9799,0.9799,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12097,12098,403.233,1,799.0 140.0 921.0 573.0,1,0,0.98,0.98,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12098,12099,403.267,1,801.0 141.0 927.0 592.0,1,0,0.9949,0.9949,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12099,12100,403.3,1,803.0 143.0 938.0 615.0,1,0,0.9745,0.9745,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12100,12101,403.333,1,805.0 145.0 942.0 591.0,1,0,0.8979,0.8979,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12101,12102,403.367,1,810.0 155.0 952.0 651.0,1,0,0.8969,0.8969,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12102,12103,403.4,1,810.0 155.0 952.0 651.0,1,0,0.9879,0.9879,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12103,12104,403.433,1,811.0 156.0 951.0 652.0,1,0,0.9757,0.9757,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12104,12105,403.467,1,810.0 156.0 951.0 652.0,1,0,0.9606,0.9606,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12105,12106,403.5,1,800.0 157.0 947.0 653.0,1,0,0.9837,0.9837,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12106,12107,403.533,1,791.0 157.0 946.0 653.0,1,0,0.9702,0.9702,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12107,12108,403.567,1,788.0 157.0 948.0 653.0,1,0,0.9616,0.9616,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12108,12109,403.6,1,788.0 157.0 950.0 652.0,1,0,0.9705,0.9705,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12109,12110,403.633,1,784.0 159.0 952.0 668.0,1,0,0.9765,0.9765,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12110,12111,403.667,1,782.0 159.0 952.0 690.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12111,12112,403.7,1,781.0 161.0 951.0 700.0,1,0,0.9823,0.9823,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12112,12113,403.733,1,782.0 164.0 950.0 708.0,1,0,0.9779,0.9779,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12113,12114,403.767,1,781.0 171.0 947.0 713.0,1,0,0.9673,0.9673,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12114,12115,403.8,1,784.0 177.0 942.0 712.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12115,12116,403.833,1,774.0 180.0 933.0 714.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12116,12117,403.867,1,768.0 181.0 930.0 715.0,1,0,0.9874,0.9874,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12117,12118,403.9,1,755.0 182.0 926.0 714.0,1,0,0.9912,0.9912,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12118,12119,403.933,1,751.0 182.0 924.0 715.0,1,0,0.9789,0.9789,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12119,12120,403.967,1,734.0 183.0 921.0 714.0,1,0,0.9908,0.9908,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12120,12121,404.0,1,724.0 183.0 918.0 713.0,1,0,0.9848,0.9848,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12121,12122,404.033,1,719.0 184.0 917.0 714.0,1,0,0.9777,0.9777,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12122,12123,404.067,1,712.0 184.0 915.0 714.0,1,0,0.9897,0.9897,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12123,12124,404.1,1,706.0 185.0 913.0 713.0,1,0,0.9868,0.9868,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12124,12125,404.133,1,697.0 191.0 909.0 713.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12125,12126,404.167,1,693.0 196.0 908.0 713.0,1,0,0.9832,0.9832,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12126,12127,404.2,1,686.0 211.0 903.0 714.0,1,0,0.9866,0.9866,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12127,12128,404.233,1,686.0 215.0 902.0 714.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12128,12129,404.267,1,685.0 219.0 901.0 714.0,1,0,0.9852,0.9852,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12129,12130,404.3,1,684.0 222.0 900.0 714.0,1,0,0.9889,0.9889,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12130,12131,404.333,1,682.0 226.0 899.0 713.0,1,0,0.9886,0.9886,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12131,12132,404.367,1,678.0 228.0 899.0 714.0,1,0,0.989,0.989,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12132,12133,404.4,1,672.0 229.0 899.0 713.0,1,0,0.9758,0.9758,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,1,camera_4,12133,12134,404.433,1,663.0 230.0 900.0 713.0,1,0,0.9829,0.9829,1,1,1,0,0,,,1,1,1,1,
