clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c1-5-000385,5,camera_1,385,386,12.833,1,423.0 0.0 465.0 35.0,1,0,0.7908,0.7908,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,390,391,13.0,1,420.0 0.0 470.0 43.0,1,0,0.7293,0.7293,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,395,396,13.167,1,427.0 0.0 461.0 44.0,1,0,0.7324,0.7324,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,400,401,13.333,1,427.0 0.0 461.0 44.0,1,0,0.7295,0.7295,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,405,406,13.5,1,422.0 0.0 459.0 56.0,0,,0.0,0.4105,,2,1,2,0,,,1 2,0,,,
L1-seq_000-c1-5-000385,5,camera_1,410,411,13.667,1,419.0 0.0 459.0 64.0,1,0,0.8523,0.8523,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,415,416,13.833,1,416.0 0.0 456.0 64.0,1,0,0.8922,0.8922,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,420,421,14.0,1,415.0 0.0 457.0 69.0,1,0,0.9392,0.9392,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,425,426,14.167,1,413.0 0.0 461.0 84.0,1,0,0.7953,0.7953,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,430,431,14.333,1,412.0 0.0 459.0 89.0,1,0,0.912,0.912,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,435,436,14.5,1,412.0 0.0 459.0 90.0,1,0,0.9235,0.9235,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,440,441,14.667,1,410.0 0.0 460.0 97.0,1,0,0.9382,0.9382,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,445,446,14.833,1,408.0 0.0 463.0 112.0,1,0,0.8615,0.8615,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,450,451,15.0,1,409.0 0.0 463.0 116.0,1,0,0.9029,0.9029,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,455,456,15.167,1,410.0 0.0 463.0 116.0,1,0,0.9396,0.9396,1,2,1,1,0,,,1 2,1,1,1,
L1-seq_000-c1-5-000385,5,camera_1,460,461,15.333,1,407.0 0.0 466.0 137.0,1,0,0.8173,0.8173,1,2,1,1,0,,,1 2,1,1,1,
