clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_024-c4-7-012085,5,camera_4,12085,12086,402.833,1,784.0 134.0 844.0 508.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12090,12091,403.0,1,783.0 137.0 903.0 563.0,1,0,0.9566,0.9566,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12095,12096,403.167,1,785.0 138.0 894.0 568.0,1,0,0.9571,0.9571,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12100,12101,403.333,1,805.0 145.0 942.0 591.0,1,0,0.8979,0.8979,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12105,12106,403.5,1,800.0 157.0 947.0 653.0,1,0,0.9837,0.9837,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12110,12111,403.667,1,782.0 159.0 952.0 690.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12115,12116,403.833,1,774.0 180.0 933.0 714.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12120,12121,404.0,1,724.0 183.0 918.0 713.0,1,0,0.9848,0.9848,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12125,12126,404.167,1,693.0 196.0 908.0 713.0,1,0,0.9832,0.9832,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12130,12131,404.333,1,682.0 226.0 899.0 713.0,1,0,0.9886,0.9886,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12135,12136,404.5,1,642.0 236.0 902.0 713.0,1,0,0.9928,0.9928,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12140,12141,404.667,1,636.0 280.0 898.0 713.0,1,0,0.9927,0.9927,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12145,12146,404.833,1,638.0 302.0 906.0 713.0,1,0,0.9926,0.9926,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12150,12151,405.0,1,675.0 326.0 950.0 713.0,1,0,0.9779,0.9779,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12155,12156,405.167,1,801.0 363.0 1016.0 715.0,1,0,0.9815,0.9815,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12160,12161,405.333,1,895.0 385.0 1080.0 715.0,1,0,0.97,0.97,1,1,1,0,0,,,1,1,1,1,
L2-seq_024-c4-7-012085,5,camera_4,12165,12166,405.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c4-7-012085,5,camera_4,12170,12171,405.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_024-c4-7-012085,5,camera_4,12175,12176,405.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
