clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c1-5-000385,1,camera_1,385,386,12.833,1,423.0 0.0 465.0 35.0,1,0,0.7908,0.7908,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,386,387,12.867,1,423.0 0.0 465.0 35.0,1,0,0.7908,0.7908,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,387,388,12.9,1,420.0 0.0 468.0 39.0,1,0,0.7559,0.7559,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,388,389,12.933,1,420.0 0.0 468.0 40.0,1,0,0.7738,0.7738,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,389,390,12.967,1,419.0 0.0 470.0 42.0,1,0,0.7029,0.7029,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,390,391,13.0,1,420.0 0.0 470.0 43.0,1,0,0.7293,0.7293,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,391,392,13.033,1,419.0 0.0 471.0 44.0,1,0,0.5425,0.5425,1,2,1,1,0,,,1 2,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,392,393,13.067,1,427.0 0.0 461.0 44.0,1,0,0.8124,0.8124,1,3,1,2,0,,,1 2 3,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,393,394,13.1,1,427.0 0.0 461.0 44.0,1,0,0.8192,0.8192,1,3,1,2,0,,,1 2 3,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,394,395,13.133,1,427.0 0.0 461.0 44.0,1,0,0.8211,0.8211,1,3,1,2,0,,,1 2 3,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,395,396,13.167,1,427.0 0.0 461.0 44.0,1,0,0.7324,0.7324,1,3,1,2,0,,,1 2 3,1,1,0,
L1-seq_000-c1-5-000385,1,camera_1,396,397,13.2,1,427.0 0.0 461.0 44.0,1,0,0.7261,0.7261,1,3,1,2,0,,,1 2 3,1,1,0,
