clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_004-c7-7-004775,1,camera_7,4775,4776,159.167,1,527.0 92.0 572.0 254.0,1,0,0.9317,0.9317,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4776,4777,159.2,1,527.0 91.0 577.0 254.0,1,0,0.9463,0.9463,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4777,4778,159.233,1,527.0 91.0 583.0 255.0,1,0,0.8894,0.8894,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4778,4779,159.267,1,527.0 92.0 588.0 255.0,1,0,0.9101,0.9101,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4779,4780,159.3,1,530.0 93.0 592.0 258.0,1,0,0.8726,0.8726,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4780,4781,159.333,1,533.0 95.0 595.0 261.0,1,0,0.8802,0.8802,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4781,4782,159.367,1,534.0 97.0 598.0 262.0,1,0,0.9109,0.9109,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4782,4783,159.4,1,536.0 97.0 601.0 265.0,1,0,0.8506,0.8506,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4783,4784,159.433,1,540.0 98.0 602.0 265.0,1,0,0.8396,0.8396,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4784,4785,159.467,1,545.0 98.0 599.0 265.0,1,0,0.8934,0.8934,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4785,4786,159.5,1,553.0 100.0 600.0 267.0,1,0,0.9243,0.9243,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4786,4787,159.533,1,558.0 98.0 608.0 272.0,1,0,0.8386,0.8386,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4787,4788,159.567,1,565.0 98.0 615.0 273.0,1,0,0.8548,0.8548,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,1,camera_7,4788,4789,159.6,1,567.0 98.0 620.0 343.0,1,1,0.856,0.856,2,2,1,1,0,,,1 2,1,0,0,
