clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_026-c4-10-005820,5,camera_4,5820,5821,194.0,1,429.0 267.0 714.0 712.0,1,0,0.8972,0.8972,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5825,5826,194.167,1,435.0 285.0 736.0 712.0,1,0,0.9799,0.9799,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5830,5831,194.333,1,441.0 301.0 751.0 713.0,1,0,0.9733,0.9733,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5835,5836,194.5,1,480.0 318.0 790.0 712.0,1,0,0.9883,0.9883,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5840,5841,194.667,1,537.0 306.0 866.0 713.0,1,0,0.9861,0.9861,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5845,5846,194.833,1,594.0 293.0 908.0 712.0,1,0,0.9734,0.9734,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5850,5851,195.0,1,638.0 304.0 982.0 715.0,1,0,0.9788,0.9788,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5855,5856,195.167,1,715.0 312.0 1054.0 713.0,1,0,0.985,0.985,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5860,5861,195.333,1,819.0 318.0 1079.0 713.0,1,0,0.9863,0.9863,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5865,5866,195.5,1,924.0 391.0 1080.0 711.0,1,0,0.7466,0.7466,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,5,camera_4,5870,5871,195.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5875,5876,195.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5880,5881,196.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5885,5886,196.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5890,5891,196.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5895,5896,196.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5900,5901,196.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5905,5906,196.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5910,5911,197.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5915,5916,197.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5920,5921,197.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5925,5926,197.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5930,5931,197.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5935,5936,197.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5940,5941,198.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5945,5946,198.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5950,5951,198.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5955,5956,198.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5960,5961,198.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,5,camera_4,5965,5966,198.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
