clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_004-c4-6-004585,1,camera_4,4585,4586,152.833,1,893.0 450.0 957.0 548.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,1,camera_4,4586,4587,152.867,1,890.0 375.0 964.0 554.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,1,camera_4,4587,4588,152.9,1,890.0 346.0 966.0 554.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,1,camera_4,4588,4589,152.933,1,889.0 327.0 966.0 555.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,1,camera_4,4589,4590,152.967,1,889.0 297.0 967.0 555.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,1,camera_4,4590,4591,153.0,1,889.0 111.0 972.0 556.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c4-6-004585,1,camera_4,4591,4592,153.033,1,889.0 108.0 972.0 556.0,1,0,0.967,0.967,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4592,4593,153.067,1,889.0 105.0 972.0 556.0,1,0,0.9666,0.9666,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4593,4594,153.1,1,889.0 104.0 971.0 557.0,1,0,0.958,0.958,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4594,4595,153.133,1,889.0 104.0 970.0 557.0,1,0,0.9422,0.9422,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4595,4596,153.167,1,888.0 103.0 969.0 557.0,1,0,0.9448,0.9448,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4596,4597,153.2,1,889.0 104.0 971.0 578.0,1,0,0.9259,0.9259,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4597,4598,153.233,1,888.0 104.0 970.0 588.0,1,0,0.9608,0.9608,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4598,4599,153.267,1,887.0 104.0 971.0 594.0,1,0,0.9371,0.9371,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4599,4600,153.3,1,876.0 105.0 971.0 603.0,1,0,0.9842,0.9842,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4600,4601,153.333,1,865.0 107.0 971.0 610.0,1,0,0.9264,0.9264,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4601,4602,153.367,1,850.0 110.0 971.0 613.0,1,0,0.9523,0.9523,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4602,4603,153.4,1,840.0 113.0 971.0 615.0,1,0,0.9817,0.9817,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4603,4604,153.433,1,833.0 115.0 970.0 617.0,1,0,0.983,0.983,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4604,4605,153.467,1,829.0 117.0 969.0 623.0,1,0,0.9753,0.9753,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4605,4606,153.5,1,826.0 119.0 964.0 631.0,1,0,0.9934,0.9934,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4606,4607,153.533,1,825.0 120.0 960.0 635.0,1,0,0.9911,0.9911,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4607,4608,153.567,1,824.0 120.0 957.0 640.0,1,0,0.9848,0.9848,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4608,4609,153.6,1,823.0 119.0 953.0 642.0,1,0,0.9707,0.9707,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4609,4610,153.633,1,823.0 118.0 950.0 643.0,1,0,0.9662,0.9662,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4610,4611,153.667,1,823.0 116.0 947.0 643.0,1,0,0.9492,0.9492,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4611,4612,153.7,1,823.0 116.0 944.0 643.0,1,0,0.959,0.959,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4612,4613,153.733,1,822.0 117.0 941.0 644.0,1,0,0.9728,0.9728,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4613,4614,153.767,1,822.0 117.0 939.0 643.0,1,0,0.9441,0.9441,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4614,4615,153.8,1,819.0 118.0 938.0 643.0,1,0,0.9289,0.9289,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4615,4616,153.833,1,813.0 120.0 935.0 643.0,1,0,0.9343,0.9343,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4616,4617,153.867,1,807.0 119.0 932.0 644.0,1,0,0.9463,0.9463,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4617,4618,153.9,1,801.0 119.0 929.0 643.0,1,0,0.9583,0.9583,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4618,4619,153.933,1,789.0 119.0 927.0 643.0,1,0,0.9901,0.9901,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4619,4620,153.967,1,771.0 121.0 925.0 645.0,1,0,0.9494,0.9494,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4620,4621,154.0,1,757.0 122.0 922.0 657.0,1,0,0.9867,0.9867,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4621,4622,154.033,1,744.0 122.0 920.0 669.0,1,0,0.9659,0.9659,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4622,4623,154.067,1,734.0 126.0 918.0 680.0,1,0,0.9757,0.9757,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4623,4624,154.1,1,723.0 127.0 914.0 691.0,1,0,0.9755,0.9755,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4624,4625,154.133,1,716.0 129.0 910.0 702.0,1,0,0.9659,0.9659,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4625,4626,154.167,1,712.0 133.0 905.0 702.0,1,0,0.967,0.967,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c4-6-004585,1,camera_4,4626,4627,154.2,1,719.0 136.0 900.0 706.0,1,0,0.9711,0.9711,1,1,1,0,0,,,1,1,1,1,
