clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c7-9-013530,1,camera_7,13530,13531,451.0,1,357.0 311.0 518.0 542.0,1,0,0.925,0.925,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13531,13532,451.033,1,360.0 311.0 518.0 541.0,1,0,0.9407,0.9407,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13532,13533,451.067,1,357.0 310.0 518.0 541.0,1,0,0.9454,0.9454,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13533,13534,451.1,1,361.0 310.0 518.0 541.0,1,0,0.9216,0.9216,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13534,13535,451.133,1,356.0 310.0 518.0 541.0,1,0,0.9047,0.9047,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13535,13536,451.167,1,357.0 312.0 518.0 541.0,1,0,0.9052,0.9052,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13536,13537,451.2,1,357.0 313.0 518.0 542.0,1,0,0.9179,0.9179,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13537,13538,451.233,1,355.0 314.0 518.0 542.0,1,0,0.8918,0.8918,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13538,13539,451.267,1,357.0 314.0 518.0 541.0,1,0,0.9008,0.9008,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13539,13540,451.3,1,359.0 316.0 518.0 541.0,1,0,0.9433,0.9433,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13540,13541,451.333,1,358.0 316.0 518.0 541.0,1,0,0.9394,0.9394,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13541,13542,451.367,1,357.0 317.0 518.0 542.0,1,0,0.944,0.944,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13542,13543,451.4,1,357.0 318.0 518.0 541.0,1,0,0.929,0.929,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13543,13544,451.433,1,358.0 319.0 518.0 541.0,1,0,0.9396,0.9396,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13544,13545,451.467,1,358.0 319.0 518.0 541.0,1,0,0.9361,0.9361,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13545,13546,451.5,1,357.0 319.0 518.0 541.0,1,0,0.9432,0.9432,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13546,13547,451.533,1,357.0 319.0 518.0 542.0,1,0,0.9403,0.9403,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13547,13548,451.567,1,358.0 319.0 518.0 541.0,1,0,0.9153,0.9153,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13548,13549,451.6,1,359.0 320.0 518.0 541.0,1,0,0.9214,0.9214,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13549,13550,451.633,1,359.0 319.0 518.0 541.0,1,0,0.9091,0.9091,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,1,camera_7,13550,13551,451.667,1,358.0 319.0 518.0 541.0,1,0,0.9085,0.9085,1,1,1,0,0,,,1,1,1,1,
