clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_026-c7-9-002475,1,camera_7,2475,2476,82.5,1,971.0 276.0 1019.0 323.0,1,0,0.6746,0.6746,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2476,2477,82.533,1,971.0 276.0 1019.0 323.0,1,0,0.7264,0.7264,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2477,2478,82.567,1,974.0 275.0 1019.0 324.0,1,0,0.7971,0.7971,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2478,2479,82.6,1,974.0 275.0 1019.0 324.0,1,0,0.7748,0.7748,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2479,2480,82.633,1,976.0 262.0 1019.0 323.0,1,0,0.8488,0.8488,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2480,2481,82.667,1,976.0 262.0 1019.0 323.0,1,0,0.9018,0.9018,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2481,2482,82.7,1,978.0 257.0 1019.0 323.0,1,0,0.72,0.72,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2482,2483,82.733,1,978.0 257.0 1019.0 323.0,1,0,0.6749,0.6749,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2483,2484,82.767,1,958.0 253.0 1027.0 333.0,1,0,0.7288,0.7288,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2484,2485,82.8,1,958.0 253.0 1027.0 333.0,1,0,0.8333,0.8333,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2485,2486,82.833,1,957.0 252.0 1028.0 333.0,1,0,0.8614,0.8614,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2486,2487,82.867,1,957.0 250.0 1029.0 334.0,1,0,0.8972,0.8972,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2487,2488,82.9,1,956.0 248.0 1030.0 334.0,1,0,0.8898,0.8898,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2488,2489,82.933,1,957.0 244.0 1034.0 335.0,1,0,0.8729,0.8729,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2489,2490,82.967,1,957.0 242.0 1037.0 335.0,1,0,0.8586,0.8586,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2490,2491,83.0,1,957.0 242.0 1035.0 336.0,1,0,0.8307,0.8307,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2491,2492,83.033,1,957.0 239.0 1035.0 336.0,1,0,0.8276,0.8276,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2492,2493,83.067,1,957.0 238.0 1036.0 336.0,1,0,0.8485,0.8485,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2493,2494,83.1,1,957.0 237.0 1037.0 336.0,1,0,0.9252,0.9252,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2494,2495,83.133,1,957.0 235.0 1036.0 336.0,1,0,0.9439,0.9439,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2495,2496,83.167,1,957.0 231.0 1037.0 336.0,1,0,0.9278,0.9278,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2496,2497,83.2,1,958.0 229.0 1037.0 335.0,1,0,0.9377,0.9377,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2497,2498,83.233,1,958.0 227.0 1037.0 335.0,1,0,0.936,0.936,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2498,2499,83.267,1,958.0 224.0 1037.0 335.0,1,0,0.9322,0.9322,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2499,2500,83.3,1,958.0 223.0 1037.0 335.0,1,0,0.9335,0.9335,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2500,2501,83.333,1,958.0 222.0 1037.0 335.0,1,0,0.9054,0.9054,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2501,2502,83.367,1,959.0 221.0 1037.0 335.0,1,0,0.9055,0.9055,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2502,2503,83.4,1,959.0 219.0 1036.0 335.0,1,0,0.885,0.885,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2503,2504,83.433,1,959.0 217.0 1036.0 334.0,1,0,0.888,0.888,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2504,2505,83.467,1,958.0 217.0 1036.0 334.0,1,0,0.8808,0.8808,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2505,2506,83.5,1,958.0 216.0 1036.0 333.0,1,0,0.8768,0.8768,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2506,2507,83.533,1,958.0 216.0 1035.0 333.0,1,0,0.8804,0.8804,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2507,2508,83.567,1,957.0 215.0 1035.0 333.0,1,0,0.8955,0.8955,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2508,2509,83.6,1,955.0 214.0 1035.0 334.0,1,0,0.9135,0.9135,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2509,2510,83.633,1,955.0 214.0 1035.0 334.0,1,0,0.9206,0.9206,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2510,2511,83.667,1,955.0 214.0 1035.0 334.0,1,0,0.9266,0.9266,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2511,2512,83.7,1,954.0 214.0 1035.0 334.0,1,0,0.9382,0.9382,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2512,2513,83.733,1,954.0 214.0 1035.0 334.0,1,0,0.9411,0.9411,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2513,2514,83.767,1,953.0 214.0 1035.0 334.0,1,0,0.9537,0.9537,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2514,2515,83.8,1,953.0 213.0 1034.0 334.0,1,0,0.9313,0.9313,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2515,2516,83.833,1,953.0 213.0 1034.0 334.0,1,0,0.9376,0.9376,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2516,2517,83.867,1,953.0 212.0 1033.0 334.0,1,0,0.936,0.936,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2517,2518,83.9,1,952.0 212.0 1033.0 334.0,1,0,0.9437,0.9437,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2518,2519,83.933,1,952.0 212.0 1032.0 334.0,1,0,0.9254,0.9254,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2519,2520,83.967,1,952.0 212.0 1033.0 334.0,1,0,0.9346,0.9346,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2520,2521,84.0,1,951.0 212.0 1032.0 334.0,1,0,0.9368,0.9368,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2521,2522,84.033,1,951.0 211.0 1032.0 334.0,1,0,0.9277,0.9277,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2522,2523,84.067,1,951.0 211.0 1032.0 334.0,1,0,0.9306,0.9306,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2523,2524,84.1,1,952.0 211.0 1032.0 335.0,1,0,0.9275,0.9275,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2524,2525,84.133,1,952.0 211.0 1031.0 334.0,1,0,0.9295,0.9295,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2525,2526,84.167,1,952.0 211.0 1031.0 335.0,1,0,0.9405,0.9405,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2526,2527,84.2,1,952.0 211.0 1031.0 335.0,1,0,0.9309,0.9309,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2527,2528,84.233,1,952.0 211.0 1032.0 335.0,1,0,0.9394,0.9394,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2528,2529,84.267,1,951.0 211.0 1032.0 334.0,1,0,0.961,0.961,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2529,2530,84.3,1,951.0 212.0 1033.0 334.0,1,0,0.9634,0.9634,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2530,2531,84.333,1,951.0 212.0 1033.0 334.0,1,0,0.96,0.96,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2531,2532,84.367,1,952.0 212.0 1033.0 334.0,1,0,0.9435,0.9435,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2532,2533,84.4,1,955.0 212.0 1034.0 334.0,1,0,0.9249,0.9249,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2533,2534,84.433,1,955.0 212.0 1034.0 334.0,1,0,0.9145,0.9145,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2534,2535,84.467,1,955.0 212.0 1034.0 334.0,1,0,0.907,0.907,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2535,2536,84.5,1,955.0 212.0 1034.0 334.0,1,0,0.9092,0.9092,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2536,2537,84.533,1,954.0 213.0 1034.0 334.0,1,0,0.9137,0.9137,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2537,2538,84.567,1,953.0 213.0 1034.0 334.0,1,0,0.9217,0.9217,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2538,2539,84.6,1,953.0 213.0 1034.0 334.0,1,0,0.9242,0.9242,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2539,2540,84.633,1,953.0 213.0 1035.0 334.0,1,0,0.9558,0.9558,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2540,2541,84.667,1,953.0 214.0 1036.0 333.0,1,0,0.9684,0.9684,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2541,2542,84.7,1,954.0 214.0 1036.0 333.0,1,0,0.9536,0.9536,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2542,2543,84.733,1,954.0 214.0 1036.0 334.0,1,0,0.9441,0.9441,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,1,camera_7,2543,2544,84.767,1,953.0 215.0 1037.0 334.0,1,0,0.9278,0.9278,1,1,1,0,0,,,1,1,1,1,
