clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_004-c3-5-007450,5,camera_3,7450,7451,248.333,1,231.0 301.0 371.0 499.0,1,0,0.9257,0.9257,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7455,7456,248.5,1,230.0 300.0 371.0 501.0,1,0,0.9506,0.9506,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7460,7461,248.667,1,230.0 300.0 371.0 501.0,1,0,0.9432,0.9432,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7465,7466,248.833,1,230.0 300.0 370.0 499.0,1,0,0.9449,0.9449,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7470,7471,249.0,1,230.0 301.0 370.0 499.0,1,0,0.9371,0.9371,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7475,7476,249.167,1,230.0 300.0 370.0 499.0,1,0,0.9422,0.9422,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7480,7481,249.333,1,229.0 300.0 370.0 500.0,1,0,0.9567,0.9567,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7485,7486,249.5,1,230.0 300.0 370.0 500.0,1,0,0.9467,0.9467,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7490,7491,249.667,1,230.0 300.0 371.0 500.0,1,0,0.9322,0.9322,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7495,7496,249.833,1,230.0 300.0 371.0 499.0,1,0,0.9314,0.9314,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7500,7501,250.0,1,230.0 301.0 371.0 499.0,1,0,0.9197,0.9197,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7505,7506,250.167,1,230.0 300.0 371.0 499.0,1,0,0.9249,0.9249,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7510,7511,250.333,1,230.0 300.0 371.0 500.0,1,0,0.9266,0.9266,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7515,7516,250.5,1,230.0 300.0 370.0 501.0,1,0,0.9443,0.9443,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7520,7521,250.667,1,231.0 300.0 370.0 501.0,1,0,0.9375,0.9375,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7525,7526,250.833,1,231.0 299.0 370.0 499.0,1,0,0.9371,0.9371,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7530,7531,251.0,1,231.0 299.0 370.0 498.0,1,0,0.9293,0.9293,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7535,7536,251.167,1,230.0 299.0 370.0 497.0,1,0,0.9313,0.9313,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7540,7541,251.333,1,231.0 299.0 370.0 499.0,1,0,0.923,0.923,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7545,7546,251.5,1,230.0 299.0 370.0 499.0,1,0,0.9382,0.9382,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7550,7551,251.667,1,230.0 300.0 370.0 498.0,1,0,0.9365,0.9365,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7555,7556,251.833,1,230.0 300.0 370.0 498.0,1,0,0.9352,0.9352,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7560,7561,252.0,1,231.0 299.0 370.0 501.0,1,0,0.9466,0.9466,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7565,7566,252.167,1,230.0 299.0 370.0 501.0,1,0,0.9518,0.9518,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7570,7571,252.333,1,230.0 299.0 370.0 501.0,1,0,0.9521,0.9521,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7575,7576,252.5,1,229.0 300.0 371.0 502.0,1,0,0.9549,0.9549,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7580,7581,252.667,1,230.0 300.0 370.0 502.0,1,0,0.9534,0.9534,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7585,7586,252.833,1,230.0 299.0 370.0 499.0,1,0,0.9339,0.9339,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7590,7591,253.0,1,230.0 299.0 370.0 499.0,1,0,0.9393,0.9393,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7595,7596,253.167,1,230.0 299.0 370.0 499.0,1,0,0.9366,0.9366,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7600,7601,253.333,1,231.0 300.0 370.0 500.0,1,0,0.9343,0.9343,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7605,7606,253.5,1,230.0 300.0 370.0 499.0,1,0,0.9382,0.9382,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7610,7611,253.667,1,230.0 299.0 370.0 500.0,1,0,0.9383,0.9383,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7615,7616,253.833,1,230.0 299.0 370.0 500.0,1,0,0.938,0.938,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7620,7621,254.0,1,230.0 299.0 371.0 497.0,1,0,0.9232,0.9232,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7625,7626,254.167,1,230.0 299.0 370.0 498.0,1,0,0.938,0.938,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7630,7631,254.333,1,230.0 299.0 371.0 499.0,1,0,0.9375,0.9375,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7635,7636,254.5,1,229.0 299.0 371.0 500.0,1,0,0.9438,0.9438,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7640,7641,254.667,1,230.0 299.0 371.0 501.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7645,7646,254.833,1,230.0 299.0 371.0 500.0,1,0,0.9437,0.9437,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7650,7651,255.0,1,230.0 299.0 371.0 499.0,1,0,0.9394,0.9394,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7655,7656,255.167,1,230.0 299.0 371.0 501.0,1,0,0.945,0.945,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7660,7661,255.333,1,230.0 299.0 371.0 502.0,1,0,0.9485,0.9485,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7665,7666,255.5,1,230.0 299.0 371.0 502.0,1,0,0.9498,0.9498,1,1,1,0,0,,,1,1,1,1,
L1-seq_004-c3-5-007450,5,camera_3,7670,7671,255.667,1,230.0 299.0 371.0 501.0,1,0,0.9463,0.9463,1,1,1,0,0,,,1,1,1,1,
