clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_004-c7-7-004775,5,camera_7,4775,4776,159.167,1,527.0 92.0 572.0 254.0,1,0,0.9317,0.9317,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4780,4781,159.333,1,533.0 95.0 595.0 261.0,1,0,0.8802,0.8802,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4785,4786,159.5,1,553.0 100.0 600.0 267.0,1,0,0.9243,0.9243,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4790,4791,159.667,1,575.0 102.0 639.0 369.0,1,0,0.9411,0.9411,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4795,4796,159.833,1,588.0 108.0 662.0 383.0,1,0,0.9403,0.9403,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4800,4801,160.0,1,606.0 108.0 670.0 384.0,1,0,0.897,0.897,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4805,4806,160.167,1,623.0 112.0 698.0 400.0,1,0,0.9316,0.9316,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4810,4811,160.333,1,625.0 122.0 723.0 416.0,1,0,0.9228,0.9228,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4815,4816,160.5,1,648.0 125.0 734.0 418.0,1,0,0.9584,0.9584,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4820,4821,160.667,1,691.0 129.0 767.0 436.0,1,0,0.9524,0.9524,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4825,4826,160.833,1,691.0 142.0 808.0 452.0,1,0,0.8828,0.8828,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4830,4831,161.0,1,714.0 145.0 817.0 458.0,1,0,0.9653,0.9653,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4835,4836,161.167,1,760.0 148.0 844.0 459.0,1,0,0.9688,0.9688,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4840,4841,161.333,1,762.0 159.0 880.0 459.0,1,0,0.961,0.961,1,1,1,0,0,,,1,1,1,0,
L2-seq_004-c7-7-004775,5,camera_7,4845,4846,161.5,1,854.0 163.0 919.0 268.0,0,,0.0,0.0446,,1,1,1,0,,,1,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4850,4851,161.667,1,877.0 164.0 936.0 270.0,1,1,0.6624,0.6624,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4855,4856,161.833,1,903.0 171.0 962.0 276.0,1,1,0.8735,0.8735,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4860,4861,162.0,1,933.0 180.0 985.0 291.0,1,1,0.7605,0.7605,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4865,4866,162.167,1,964.0 183.0 1016.0 366.0,1,1,0.7401,0.7401,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4870,4871,162.333,1,979.0 187.0 1040.0 365.0,1,1,0.9226,0.9226,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4875,4876,162.5,1,997.0 195.0 1075.0 465.0,0,,0.0,0.4456,,1,1,1,0,,,2,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4880,4881,162.667,1,1023.0 197.0 1080.0 467.0,1,1,0.6855,0.6855,2,1,1,0,0,,,2,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4885,4886,162.833,1,1040.0 199.0 1080.0 468.0,0,,0.0,0.4848,,1,1,1,0,,,2,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4890,4891,163.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4895,4896,163.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4900,4901,163.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4905,4906,163.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4910,4911,163.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4915,4916,163.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4920,4921,164.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4925,4926,164.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4930,4931,164.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4935,4936,164.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4940,4941,164.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4945,4946,164.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4950,4951,165.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4955,4956,165.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4960,4961,165.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4965,4966,165.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4970,4971,165.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4975,4976,165.833,1,1035.0 205.0 1080.0 477.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,4980,4981,166.0,1,998.0 198.0 1079.0 467.0,1,2,0.5916,0.5916,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4985,4986,166.167,1,977.0 196.0 1050.0 365.0,1,2,0.8976,0.8976,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4990,4991,166.333,1,970.0 183.0 1025.0 366.0,1,2,0.771,0.771,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,4995,4996,166.5,1,945.0 175.0 1001.0 306.0,1,2,0.7263,0.7263,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,5000,5001,166.667,1,917.0 175.0 970.0 280.0,1,2,0.621,0.621,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,5005,5006,166.833,1,878.0 171.0 937.0 271.0,1,2,0.7829,0.7829,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,5010,5011,167.0,1,854.0 160.0 910.0 264.0,1,2,0.8916,0.8916,3,1,1,0,0,,,3,1,0,0,
L2-seq_004-c7-7-004775,5,camera_7,5015,5016,167.167,1,773.0 156.0 879.0 449.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_004-c7-7-004775,5,camera_7,5020,5021,167.333,1,741.0 155.0 848.0 445.0,1,3,0.9685,0.9685,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5025,5026,167.5,1,739.0 143.0 820.0 445.0,1,3,0.8486,0.8486,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5030,5031,167.667,1,692.0 137.0 790.0 445.0,1,3,0.9666,0.9666,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5035,5036,167.833,1,653.0 137.0 774.0 438.0,1,3,0.9656,0.9656,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5040,5041,168.0,1,652.0 128.0 740.0 416.0,1,3,0.9697,0.9697,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5045,5046,168.167,1,626.0 121.0 710.0 416.0,1,3,0.9771,0.9771,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5050,5051,168.333,1,597.0 120.0 701.0 415.0,1,3,0.9373,0.9373,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5055,5056,168.5,1,590.0 114.0 685.0 403.0,1,3,0.9722,0.9722,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5060,5061,168.667,1,587.0 106.0 657.0 376.0,1,3,0.9049,0.9049,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5065,5066,168.833,1,575.0 106.0 639.0 374.0,1,3,0.937,0.937,4,1,1,0,0,,,4,1,0,1,
L2-seq_004-c7-7-004775,5,camera_7,5070,5071,169.0,1,562.0 103.0 632.0 366.0,1,3,0.9168,0.9168,4,1,1,0,0,,,4,1,0,1,
