clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c7-9-013530,5,camera_7,13530,13531,451.0,1,357.0 311.0 518.0 542.0,1,0,0.925,0.925,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13535,13536,451.167,1,357.0 312.0 518.0 541.0,1,0,0.9052,0.9052,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13540,13541,451.333,1,358.0 316.0 518.0 541.0,1,0,0.9394,0.9394,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13545,13546,451.5,1,357.0 319.0 518.0 541.0,1,0,0.9432,0.9432,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13550,13551,451.667,1,358.0 319.0 518.0 541.0,1,0,0.9085,0.9085,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13555,13556,451.833,1,356.0 317.0 518.0 541.0,1,0,0.9363,0.9363,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13560,13561,452.0,1,354.0 328.0 518.0 542.0,1,0,0.9596,0.9596,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13565,13566,452.167,1,351.0 332.0 518.0 542.0,1,0,0.9458,0.9458,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13570,13571,452.333,1,351.0 328.0 518.0 542.0,1,0,0.9338,0.9338,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13575,13576,452.5,1,351.0 324.0 518.0 542.0,1,0,0.9429,0.9429,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13580,13581,452.667,1,349.0 328.0 519.0 542.0,1,0,0.9563,0.9563,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13585,13586,452.833,1,347.0 331.0 518.0 542.0,1,0,0.9396,0.9396,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13590,13591,453.0,1,347.0 334.0 518.0 542.0,1,0,0.9473,0.9473,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13595,13596,453.167,1,344.0 343.0 518.0 541.0,1,0,0.9371,0.9371,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13600,13601,453.333,1,345.0 352.0 518.0 541.0,1,0,0.9275,0.9275,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13605,13606,453.5,1,346.0 352.0 518.0 541.0,1,0,0.8737,0.8737,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13610,13611,453.667,1,348.0 352.0 518.0 541.0,1,0,0.919,0.919,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13615,13616,453.833,1,348.0 352.0 518.0 541.0,1,0,0.9182,0.9182,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13620,13621,454.0,1,347.0 352.0 518.0 541.0,1,0,0.8832,0.8832,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13625,13626,454.167,1,348.0 351.0 518.0 541.0,1,0,0.8407,0.8407,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13630,13631,454.333,1,348.0 330.0 518.0 542.0,1,0,0.932,0.932,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13635,13636,454.5,1,358.0 316.0 518.0 541.0,1,0,0.9489,0.9489,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13640,13641,454.667,1,364.0 308.0 518.0 541.0,1,0,0.901,0.901,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13645,13646,454.833,1,362.0 301.0 518.0 542.0,1,0,0.963,0.963,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13650,13651,455.0,1,357.0 302.0 518.0 542.0,1,0,0.9197,0.9197,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13655,13656,455.167,1,362.0 304.0 518.0 542.0,1,0,0.9417,0.9417,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13660,13661,455.333,1,355.0 306.0 518.0 541.0,1,0,0.9145,0.9145,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13665,13666,455.5,1,361.0 306.0 518.0 541.0,1,0,0.9513,0.9513,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13670,13671,455.667,1,352.0 306.0 519.0 541.0,1,0,0.8917,0.8917,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13675,13676,455.833,1,351.0 307.0 519.0 542.0,1,0,0.8781,0.8781,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13680,13681,456.0,1,354.0 310.0 518.0 541.0,1,0,0.9077,0.9077,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13685,13686,456.167,1,351.0 312.0 518.0 541.0,1,0,0.9081,0.9081,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13690,13691,456.333,1,353.0 312.0 518.0 541.0,1,0,0.9158,0.9158,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13695,13696,456.5,1,353.0 310.0 518.0 542.0,1,0,0.9328,0.9328,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13700,13701,456.667,1,352.0 314.0 518.0 542.0,1,0,0.9179,0.9179,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13705,13706,456.833,1,354.0 314.0 518.0 542.0,1,0,0.9522,0.9522,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13710,13711,457.0,1,355.0 313.0 518.0 542.0,1,0,0.9457,0.9457,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13715,13716,457.167,1,356.0 313.0 518.0 542.0,1,0,0.942,0.942,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13720,13721,457.333,1,354.0 311.0 518.0 542.0,1,0,0.9058,0.9058,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13725,13726,457.5,1,356.0 306.0 518.0 541.0,1,0,0.9478,0.9478,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c7-9-013530,5,camera_7,13730,13731,457.667,1,355.0 303.0 519.0 542.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
