clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c1-3-004345,5,camera_1,4345,4346,144.833,1,366.0 0.0 399.0 91.0,1,0,0.8849,0.8849,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4350,4351,145.0,1,368.0 0.0 403.0 93.0,1,0,0.9239,0.9239,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4355,4356,145.167,1,381.0 0.0 420.0 93.0,1,0,0.5561,0.5561,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4360,4361,145.333,1,388.0 0.0 443.0 99.0,1,0,0.7014,0.7014,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4365,4366,145.5,1,391.0 0.0 453.0 106.0,1,0,0.9563,0.9563,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4370,4371,145.667,1,399.0 0.0 459.0 109.0,1,0,0.7702,0.7702,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4375,4376,145.833,1,405.0 0.0 465.0 128.0,1,0,0.7321,0.7321,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4380,4381,146.0,1,412.0 0.0 468.0 133.0,1,0,0.8539,0.8539,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4385,4386,146.167,1,423.0 0.0 478.0 133.0,1,0,0.9163,0.9163,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4390,4391,146.333,1,430.0 0.0 494.0 146.0,1,0,0.8458,0.8458,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4395,4396,146.5,1,431.0 0.0 500.0 162.0,1,0,0.9164,0.9164,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4400,4401,146.667,1,436.0 0.0 501.0 163.0,1,0,0.8652,0.8652,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4405,4406,146.833,1,439.0 0.0 506.0 181.0,1,0,0.9281,0.9281,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4410,4411,147.0,1,434.0 0.0 504.0 197.0,1,0,0.9137,0.9137,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c1-3-004345,5,camera_1,4415,4416,147.167,1,435.0 0.0 508.0 199.0,1,0,0.8841,0.8841,1,1,1,0,0,,,1,1,1,1,
