clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c4-1-001520,5,camera_4,1520,1521,50.667,1,902.0 147.0 950.0 399.0,1,0,0.6899,0.6899,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1525,1526,50.833,1,844.0 141.0 949.0 504.0,1,0,0.8691,0.8691,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1530,1531,51.0,1,823.0 149.0 940.0 503.0,1,0,0.8334,0.8334,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1535,1536,51.167,1,812.0 152.0 942.0 507.0,1,0,0.8923,0.8923,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1540,1541,51.333,1,798.0 155.0 943.0 525.0,1,0,0.9269,0.9269,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1545,1546,51.5,1,762.0 156.0 937.0 666.0,1,0,0.9641,0.9641,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1550,1551,51.667,1,740.0 169.0 923.0 699.0,1,0,0.9374,0.9374,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1555,1556,51.833,1,714.0 175.0 898.0 703.0,1,0,0.9726,0.9726,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1560,1561,52.0,1,704.0 178.0 905.0 707.0,1,0,0.8514,0.8514,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1565,1566,52.167,1,685.0 189.0 915.0 715.0,1,0,0.7742,0.7742,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1570,1571,52.333,1,666.0 194.0 925.0 709.0,1,0,0.8171,0.8171,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1575,1576,52.5,1,638.0 199.0 924.0 710.0,1,0,0.8597,0.8597,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1580,1581,52.667,1,604.0 205.0 909.0 712.0,1,0,0.8778,0.8778,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1585,1586,52.833,1,553.0 217.0 869.0 706.0,1,0,0.8581,0.8581,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1590,1591,53.0,1,498.0 226.0 831.0 713.0,1,0,0.911,0.911,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1595,1596,53.167,1,444.0 229.0 791.0 716.0,1,0,0.9164,0.9164,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1600,1601,53.333,1,421.0 235.0 768.0 709.0,1,0,0.9711,0.9711,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1605,1606,53.5,1,397.0 245.0 740.0 713.0,1,0,0.9568,0.9568,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1610,1611,53.667,1,378.0 250.0 706.0 714.0,1,0,0.8888,0.8888,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1615,1616,53.833,1,333.0 247.0 642.0 716.0,1,0,0.7713,0.7713,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1620,1621,54.0,1,300.0 246.0 569.0 713.0,1,0,0.6737,0.6737,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1625,1626,54.167,1,294.0 251.0 517.0 693.0,1,0,0.7129,0.7129,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1630,1631,54.333,1,259.0 253.0 479.0 714.0,1,0,0.948,0.948,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1635,1636,54.5,1,218.0 246.0 450.0 715.0,1,0,0.9328,0.9328,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1640,1641,54.667,1,189.0 245.0 429.0 715.0,1,0,0.9143,0.9143,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1645,1646,54.833,1,168.0 242.0 420.0 715.0,1,0,0.913,0.913,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1650,1651,55.0,1,154.0 239.0 416.0 717.0,1,0,0.9604,0.9604,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1655,1656,55.167,1,146.0 243.0 411.0 716.0,1,0,0.9605,0.9605,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1660,1661,55.333,1,134.0 240.0 398.0 715.0,1,0,0.9135,0.9135,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1665,1666,55.5,1,127.0 238.0 385.0 715.0,1,0,0.8381,0.8381,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1670,1671,55.667,1,133.0 238.0 382.0 707.0,1,0,0.9558,0.9558,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1675,1676,55.833,1,130.0 234.0 385.0 711.0,1,0,0.9595,0.9595,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1680,1681,56.0,1,128.0 224.0 388.0 710.0,1,0,0.8954,0.8954,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1685,1686,56.167,1,121.0 210.0 381.0 699.0,1,0,0.872,0.872,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1690,1691,56.333,1,121.0 205.0 375.0 694.0,1,0,0.9573,0.9573,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1695,1696,56.5,1,132.0 208.0 377.0 689.0,1,0,0.9527,0.9527,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1700,1701,56.667,1,133.0 217.0 369.0 688.0,1,0,0.9825,0.9825,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1705,1706,56.833,1,139.0 220.0 369.0 680.0,1,0,0.9496,0.9496,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1710,1711,57.0,1,138.0 222.0 363.0 671.0,1,0,0.9324,0.9324,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1715,1716,57.167,1,142.0 236.0 361.0 671.0,1,0,0.9598,0.9598,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1720,1721,57.333,1,171.0 253.0 374.0 671.0,1,0,0.7978,0.7978,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1725,1726,57.5,1,201.0 276.0 378.0 672.0,1,0,0.7815,0.7815,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1730,1731,57.667,1,212.0 301.0 370.0 671.0,1,0,0.9192,0.9192,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1735,1736,57.833,1,213.0 323.0 363.0 670.0,1,0,0.889,0.889,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1740,1741,58.0,1,206.0 327.0 360.0 670.0,1,0,0.9122,0.9122,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1745,1746,58.167,1,199.0 331.0 357.0 669.0,1,0,0.8999,0.8999,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1750,1751,58.333,1,196.0 330.0 360.0 666.0,1,0,0.92,0.92,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c4-1-001520,5,camera_4,1755,1756,58.5,1,206.0 326.0 378.0 660.0,1,0,0.8535,0.8535,1,1,1,0,0,,,1,1,1,1,
