clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c3-18-000540,1,camera_3,540,541,18.0,1,945.0 197.0 990.0 265.0,1,0,0.855,0.855,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,541,542,18.033,1,946.0 197.0 990.0 266.0,1,0,0.8387,0.8387,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,542,543,18.067,1,946.0 197.0 990.0 266.0,1,0,0.834,0.834,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,543,544,18.1,1,946.0 197.0 990.0 266.0,1,0,0.8369,0.8369,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,544,545,18.133,1,945.0 197.0 990.0 266.0,1,0,0.8529,0.8529,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,545,546,18.167,1,946.0 197.0 990.0 266.0,1,0,0.8305,0.8305,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,546,547,18.2,1,946.0 197.0 990.0 266.0,1,0,0.8276,0.8276,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,547,548,18.233,1,946.0 197.0 990.0 265.0,1,0,0.8174,0.8174,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,548,549,18.267,1,946.0 197.0 990.0 265.0,1,0,0.8219,0.8219,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,549,550,18.3,1,946.0 197.0 990.0 265.0,1,0,0.8225,0.8225,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,550,551,18.333,1,946.0 197.0 990.0 265.0,1,0,0.8289,0.8289,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,551,552,18.367,1,946.0 197.0 990.0 265.0,1,0,0.8272,0.8272,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,552,553,18.4,1,946.0 197.0 990.0 265.0,1,0,0.806,0.806,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,553,554,18.433,1,946.0 197.0 990.0 265.0,1,0,0.8049,0.8049,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,554,555,18.467,1,946.0 197.0 991.0 265.0,1,0,0.8472,0.8472,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,555,556,18.5,1,946.0 197.0 991.0 265.0,1,0,0.8477,0.8477,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,556,557,18.533,1,946.0 197.0 991.0 265.0,1,0,0.8484,0.8484,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,557,558,18.567,1,946.0 197.0 991.0 265.0,1,0,0.844,0.844,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,558,559,18.6,1,946.0 197.0 991.0 265.0,1,0,0.8444,0.8444,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,559,560,18.633,1,946.0 197.0 991.0 265.0,1,0,0.8484,0.8484,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,560,561,18.667,1,946.0 197.0 991.0 265.0,1,0,0.8485,0.8485,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,561,562,18.7,1,946.0 197.0 991.0 265.0,1,0,0.8472,0.8472,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,562,563,18.733,1,946.0 197.0 991.0 265.0,1,0,0.8439,0.8439,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,563,564,18.767,1,946.0 197.0 991.0 265.0,1,0,0.8463,0.8463,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,564,565,18.8,1,946.0 197.0 992.0 265.0,1,0,0.8279,0.8279,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,565,566,18.833,1,946.0 197.0 992.0 265.0,1,0,0.8292,0.8292,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,566,567,18.867,1,946.0 197.0 993.0 265.0,1,0,0.813,0.813,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,567,568,18.9,1,946.0 197.0 993.0 265.0,1,0,0.809,0.809,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,568,569,18.933,1,946.0 197.0 992.0 265.0,1,0,0.8301,0.8301,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,569,570,18.967,1,946.0 197.0 992.0 265.0,1,0,0.8311,0.8311,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,570,571,19.0,1,945.0 197.0 992.0 265.0,1,0,0.8213,0.8213,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,571,572,19.033,1,945.0 197.0 992.0 265.0,1,0,0.8127,0.8127,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c3-18-000540,1,camera_3,572,573,19.067,1,945.0 196.0 991.0 265.0,1,0,0.8228,0.8228,1,1,1,0,0,,,1,1,1,1,
