clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_025-c2-7-005185,5,camera_2,5185,5186,172.833,1,268.0 146.0 313.0 334.0,1,0,0.927,0.927,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5190,5191,173.0,1,234.0 156.0 314.0 429.0,1,0,0.9569,0.9569,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5195,5196,173.167,1,213.0 166.0 306.0 433.0,1,0,0.9646,0.9646,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5200,5201,173.333,1,191.0 172.0 281.0 465.0,1,0,0.9631,0.9631,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5205,5206,173.5,1,172.0 195.0 273.0 493.0,1,0,0.9441,0.9441,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5210,5211,173.667,1,141.0 198.0 253.0 494.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5215,5216,173.833,1,113.0 218.0 239.0 546.0,1,0,0.9428,0.9428,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5220,5221,174.0,1,78.0 231.0 192.0 551.0,1,0,0.952,0.952,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5225,5226,174.167,1,49.0 242.0 191.0 571.0,1,0,0.9785,0.9785,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5230,5231,174.333,1,14.0 258.0 125.0 578.0,1,0,0.9209,0.9209,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5235,5236,174.5,1,0.0 272.0 116.0 572.0,1,0,0.9776,0.9776,1,1,1,0,0,,,1,1,1,1,
L2-seq_025-c2-7-005185,5,camera_2,5240,5241,174.667,1,0.0 324.0 65.0 557.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5245,5246,174.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5250,5251,175.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5255,5256,175.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5260,5261,175.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5265,5266,175.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5270,5271,175.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5275,5276,175.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5280,5281,176.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5285,5286,176.167,1,0.0 338.0 69.0 549.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5290,5291,176.333,1,0.0 262.0 85.0 549.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_025-c2-7-005185,5,camera_2,5295,5296,176.5,1,0.0 258.0 97.0 560.0,1,1,0.9489,0.9489,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c2-7-005185,5,camera_2,5300,5301,176.667,1,18.0 258.0 159.0 561.0,1,1,0.9562,0.9562,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c2-7-005185,5,camera_2,5305,5306,176.833,1,40.0 250.0 159.0 562.0,1,1,0.9797,0.9797,2,1,1,0,0,,,2,1,0,0,
L2-seq_025-c2-7-005185,5,camera_2,5310,5311,177.0,1,64.0 246.0 226.0 563.0,1,1,0.9851,0.9851,2,1,1,0,0,,,2,1,0,0,
